,LapTime,AvgCornerSpeed,Acceleration,LapNumber,Stint,Compound,TyreLife,AirTemp,Humidity,Pressure,TrackTemp,WindDirection,WindSpeed,Rainfall,AvgCurvature,race,racemean
142,94.901,44.96048589518993,2.3654025117740294,47.0,3.0,HARD,12.0,17.8,51.0,1017.5,22.0,140.0,0.3,0.0,0.0073391092814038454,Bahrain Grand Prix,96.90864641434263
143,94.981,46.04072102849971,2.245440163860433,48.0,3.0,HARD,13.0,17.8,51.0,1017.4,21.9,0.0,0.6,0.0,0.0074611133536524425,Bahrain Grand Prix,96.90864641434263
144,95.44,46.578845985512004,2.3856960936720135,49.0,3.0,HARD,14.0,17.7,51.0,1017.5,22.0,356.0,0.0,0.0,0.007098604581095069,Bahrain Grand Prix,96.90864641434263
145,95.142,45.68758367940236,2.0433361272219543,50.0,3.0,HARD,15.0,17.7,51.0,1017.4,21.9,148.0,0.5,0.0,0.007031619673623252,Bahrain Grand Prix,96.90864641434263
146,95.282,47.00559942781179,2.427416688126555,51.0,3.0,HARD,16.0,17.7,51.0,1017.4,21.9,0.0,0.0,0.0,0.007625829913408355,Bahrain Grand Prix,96.90864641434263
147,95.083,47.11646736767544,1.8438938761661081,52.0,3.0,HARD,17.0,17.6,51.0,1017.5,22.0,138.0,0.4,0.0,0.0071838964035107235,Bahrain Grand Prix,96.90864641434263
148,95.211,46.01007494041519,2.3555592353295842,53.0,3.0,HARD,18.0,17.6,51.0,1017.5,21.9,0.0,0.4,0.0,0.007774573832100748,Bahrain Grand Prix,96.90864641434263
149,95.309,45.73161352966797,2.7397675953584377,54.0,3.0,HARD,19.0,17.6,51.0,1017.5,21.9,330.0,0.0,0.0,0.007838124994799467,Bahrain Grand Prix,96.90864641434263
150,95.407,47.42641194879956,2.559389546747439,55.0,3.0,HARD,20.0,17.6,51.0,1017.5,21.9,0.0,0.3,0.0,0.007425739353519066,Bahrain Grand Prix,96.90864641434263
151,95.305,46.068770219303694,2.7468180370315,56.0,3.0,HARD,21.0,17.6,51.0,1017.5,21.9,12.0,0.0,0.0,0.007401989501147552,Bahrain Grand Prix,96.90864641434263
152,95.327,46.41226262694933,2.114270576758594,57.0,3.0,HARD,22.0,17.7,51.0,1017.5,22.0,96.0,0.0,0.0,0.007924995638449842,Bahrain Grand Prix,96.90864641434263
153,98.062,44.843243347351724,2.3527050666975873,3.0,1.0,SOFT,6.0,18.3,49.0,1017.0,23.8,32.0,1.0,0.0,0.007904619323610786,Bahrain Grand Prix,96.90864641434263
154,97.752,45.74209272562041,2.0100003225853253,4.0,1.0,SOFT,7.0,18.3,49.0,1017.0,23.7,24.0,0.9,0.0,0.007622882839567801,Bahrain Grand Prix,96.90864641434263
155,98.131,44.066282359728035,1.996394894634862,5.0,1.0,SOFT,8.0,18.3,50.0,1017.1,23.5,40.0,1.5,0.0,0.007578074318741148,Bahrain Grand Prix,96.90864641434263
156,97.782,44.51790676746812,1.9196260609078786,6.0,1.0,SOFT,9.0,18.3,50.0,1017.1,23.5,236.0,1.1,0.0,0.007458159623384592,Bahrain Grand Prix,96.90864641434263
157,98.957,44.084165952850654,2.211371411231662,7.0,1.0,SOFT,10.0,18.3,50.0,1017.1,23.5,13.0,0.5,0.0,0.008006172569977701,Bahrain Grand Prix,96.90864641434263
158,98.136,42.96373634427509,2.260657699805987,8.0,1.0,SOFT,11.0,18.2,50.0,1017.2,23.7,126.0,1.1,0.0,0.007320465892722402,Bahrain Grand Prix,96.90864641434263
159,97.844,43.36715142127787,1.9638865650658461,9.0,1.0,SOFT,12.0,18.2,50.0,1017.2,23.5,98.0,0.4,0.0,0.008108158479973836,Bahrain Grand Prix,96.90864641434263
160,97.884,44.133115494304356,2.1237530582613267,10.0,1.0,SOFT,13.0,18.2,50.0,1017.2,23.5,330.0,0.5,0.0,0.007574019225778849,Bahrain Grand Prix,96.90864641434263
161,96.432,43.71551864481444,2.317304651338416,13.0,2.0,HARD,2.0,18.3,50.0,1017.2,23.5,42.0,0.4,0.0,0.007687788982908422,Bahrain Grand Prix,96.90864641434263
162,96.756,44.810913446012115,2.562479370873685,14.0,2.0,HARD,3.0,18.2,50.0,1017.2,23.3,0.0,0.5,0.0,0.007503963092634164,Bahrain Grand Prix,96.90864641434263
163,96.813,42.973771229276615,2.29220145316226,15.0,2.0,HARD,4.0,18.1,50.0,1017.1,23.5,0.0,0.4,0.0,0.008887977871846179,Bahrain Grand Prix,96.90864641434263
164,96.673,46.09123478327703,2.145575233454845,16.0,2.0,HARD,5.0,18.1,50.0,1017.2,23.2,236.0,0.4,0.0,2083.770119977217,Bahrain Grand Prix,96.90864641434263
165,97.302,44.86277448638399,2.220149860455925,17.0,2.0,HARD,6.0,18.1,51.0,1017.1,23.4,178.0,0.7,0.0,0.0075478734144114636,Bahrain Grand Prix,96.90864641434263
166,97.438,45.600396135478704,2.377579777400965,18.0,2.0,HARD,7.0,18.1,50.0,1017.2,23.4,20.0,0.4,0.0,0.00773584879636237,Bahrain Grand Prix,96.90864641434263
167,96.821,44.95886779458456,2.08946729317205,19.0,2.0,HARD,8.0,18.1,50.0,1017.1,23.3,71.0,0.5,0.0,0.006663747110524409,Bahrain Grand Prix,96.90864641434263
168,96.794,43.9280625366138,2.3679000102975514,20.0,2.0,HARD,9.0,18.1,50.0,1017.1,23.2,27.0,0.7,0.0,0.007609019938670895,Bahrain Grand Prix,96.90864641434263
169,96.977,44.88223523700142,2.0489778193505774,21.0,2.0,HARD,10.0,18.1,50.0,1017.2,23.1,65.0,0.5,0.0,0.007759057915318336,Bahrain Grand Prix,96.90864641434263
170,96.796,44.96648988368189,2.257924989765738,22.0,2.0,HARD,11.0,18.1,50.0,1017.2,23.2,37.0,0.5,0.0,0.008095617877766859,Bahrain Grand Prix,96.90864641434263
171,96.987,44.662939518724215,2.020434490993825,23.0,2.0,HARD,12.0,18.1,50.0,1017.1,23.2,71.0,0.9,0.0,0.007782869696582741,Bahrain Grand Prix,96.90864641434263
172,96.924,44.672410843067595,2.3548509004173486,24.0,2.0,HARD,13.0,18.1,50.0,1017.2,23.0,25.0,0.3,0.0,0.007748364395284031,Bahrain Grand Prix,96.90864641434263
173,96.76,44.85986422995241,2.070611721825332,25.0,2.0,HARD,14.0,18.1,49.0,1017.1,23.0,47.0,0.7,0.0,0.007397716391632307,Bahrain Grand Prix,96.90864641434263
174,96.81,44.065576471617625,2.3582061270303822,26.0,2.0,HARD,15.0,18.1,49.0,1017.2,22.9,46.0,0.7,0.0,0.007921285996884062,Bahrain Grand Prix,96.90864641434263
175,96.831,43.93873209763389,1.9522739669466505,27.0,2.0,HARD,16.0,18.1,49.0,1017.2,22.9,246.0,0.7,0.0,0.007770221039326354,Bahrain Grand Prix,96.90864641434263
176,96.907,43.9161289034215,2.1428168428910648,28.0,2.0,HARD,17.0,18.1,49.0,1017.2,22.9,0.0,0.0,0.0,0.007426424887206089,Bahrain Grand Prix,96.90864641434263
177,96.963,45.07973688575223,2.1266690295737063,29.0,2.0,HARD,18.0,18.1,49.0,1017.2,22.8,0.0,0.8,0.0,0.008134566751121022,Bahrain Grand Prix,96.90864641434263
178,97.158,46.085275965823925,2.311082586127659,30.0,2.0,HARD,19.0,18.0,49.0,1017.2,22.7,28.0,0.7,0.0,0.007502793028307421,Bahrain Grand Prix,96.90864641434263
179,97.031,45.467239034603615,2.123705192215349,31.0,2.0,HARD,20.0,18.0,49.0,1017.3,22.6,96.0,0.8,0.0,0.007656534952348963,Bahrain Grand Prix,96.90864641434263
180,96.941,45.76813292232475,2.3848946586493063,32.0,2.0,HARD,21.0,18.0,49.0,1017.2,22.7,30.0,0.6,0.0,0.008043163757635691,Bahrain Grand Prix,96.90864641434263
181,96.741,44.272589943901984,2.268196180111962,33.0,2.0,HARD,22.0,18.0,49.0,1017.3,22.7,28.0,0.7,0.0,0.007481727045207631,Bahrain Grand Prix,96.90864641434263
182,94.09,43.49708433729071,2.0292434556382473,36.0,3.0,HARD,2.0,18.0,50.0,1017.4,22.6,41.0,0.7,0.0,0.007542797117576811,Bahrain Grand Prix,96.90864641434263
183,94.897,44.08486314698355,2.0988319580115498,37.0,3.0,HARD,3.0,18.0,50.0,1017.5,22.6,13.0,0.9,0.0,0.0075990190122480535,Bahrain Grand Prix,96.90864641434263
184,94.783,45.2157035454688,2.3264892135840958,38.0,3.0,HARD,4.0,17.9,50.0,1017.4,22.6,66.0,0.4,0.0,0.0076447230325871795,Bahrain Grand Prix,96.90864641434263
185,95.087,44.24351978855722,2.6548801280566665,39.0,3.0,HARD,5.0,17.9,50.0,1017.4,22.6,59.0,0.8,0.0,0.007115551860718033,Bahrain Grand Prix,96.90864641434263
186,94.859,43.94929366327138,2.1081975599034823,40.0,3.0,HARD,6.0,17.9,50.0,1017.4,22.4,50.0,1.0,0.0,0.008680912196708891,Bahrain Grand Prix,96.90864641434263
187,95.028,46.03318627488291,1.9675516596420894,41.0,3.0,HARD,7.0,17.9,50.0,1017.4,22.3,81.0,0.7,0.0,42492.275918149506,Bahrain Grand Prix,96.90864641434263
188,94.982,45.932462987150046,1.9331681319795657,42.0,3.0,HARD,8.0,17.9,50.0,1017.4,22.4,0.0,0.4,0.0,0.007412676528698702,Bahrain Grand Prix,96.90864641434263
189,95.192,44.47546560398258,2.3666284799295787,43.0,3.0,HARD,9.0,17.9,50.0,1017.4,22.2,10.0,0.5,0.0,0.007780086767333163,Bahrain Grand Prix,96.90864641434263
190,95.051,46.55386070911262,2.187003150872788,44.0,3.0,HARD,10.0,17.9,50.0,1017.4,22.2,141.0,0.6,0.0,0.008108824142086048,Bahrain Grand Prix,96.90864641434263
191,95.22,45.726281101260916,2.41470880673449,45.0,3.0,HARD,11.0,17.9,50.0,1017.5,22.1,0.0,0.0,0.0,0.0073931208336890895,Bahrain Grand Prix,96.90864641434263
192,95.058,46.12632093594485,2.2216749897090313,46.0,3.0,HARD,12.0,17.8,51.0,1017.5,22.0,270.0,0.0,0.0,0.007488046266833463,Bahrain Grand Prix,96.90864641434263
193,95.057,45.79015000678099,2.584293300430378,47.0,3.0,HARD,13.0,17.8,51.0,1017.5,22.0,140.0,0.3,0.0,0.008165394079193571,Bahrain Grand Prix,96.90864641434263
194,95.308,46.71526083371404,2.11602268878517,48.0,3.0,HARD,14.0,17.8,51.0,1017.4,21.9,0.0,0.6,0.0,0.007543036915492686,Bahrain Grand Prix,96.90864641434263
195,95.302,45.68918001597127,2.297029876788274,49.0,3.0,HARD,15.0,17.7,51.0,1017.5,22.0,356.0,0.0,0.0,0.0074395294625041195,Bahrain Grand Prix,96.90864641434263
196,95.383,44.816883474341125,2.2596798032025727,50.0,3.0,HARD,16.0,17.7,51.0,1017.4,21.9,148.0,0.5,0.0,0.0073390495608243265,Bahrain Grand Prix,96.90864641434263
197,95.418,45.75674419591254,2.5364049293466997,51.0,3.0,HARD,17.0,17.6,51.0,1017.5,22.0,340.0,0.4,0.0,0.007797513119482392,Bahrain Grand Prix,96.90864641434263
198,95.394,47.09665006554705,1.8393483850005328,52.0,3.0,HARD,18.0,17.6,51.0,1017.5,22.0,138.0,0.4,0.0,0.007188617221351527,Bahrain Grand Prix,96.90864641434263
199,95.48,45.81938695694573,2.5042289901852786,53.0,3.0,HARD,19.0,17.6,51.0,1017.5,21.9,254.0,0.4,0.0,0.007597935017636544,Bahrain Grand Prix,96.90864641434263
200,95.265,45.88268573708401,2.512621732228096,54.0,3.0,HARD,20.0,17.6,51.0,1017.5,21.9,330.0,0.0,0.0,0.00815804134166953,Bahrain Grand Prix,96.90864641434263
201,95.785,47.00638490381825,2.3608218991009515,55.0,3.0,HARD,21.0,17.6,51.0,1017.5,21.9,0.0,0.3,0.0,0.007381937162096228,Bahrain Grand Prix,96.90864641434263
202,95.924,46.36431756060065,2.7233508614482997,56.0,3.0,HARD,22.0,17.6,51.0,1017.5,21.9,12.0,0.0,0.0,0.007246643947190338,Bahrain Grand Prix,96.90864641434263
203,96.324,45.24431583675991,2.024844817843963,57.0,3.0,HARD,23.0,17.7,51.0,1017.5,22.0,96.0,0.0,0.0,0.007168406813088152,Bahrain Grand Prix,96.90864641434263
204,96.406,44.022440546796155,2.3408922684539197,3.0,1.0,SOFT,6.0,18.3,49.0,1017.0,23.8,32.0,1.0,0.0,0.007340263170432647,Bahrain Grand Prix,96.90864641434263
205,97.738,45.15302297850139,2.055811444669455,4.0,1.0,SOFT,7.0,18.3,49.0,1017.0,23.7,24.0,0.9,0.0,0.007836292103122066,Bahrain Grand Prix,96.90864641434263
206,98.116,45.552416628799584,1.9136949342218694,5.0,1.0,SOFT,8.0,18.3,50.0,1017.1,23.5,40.0,1.5,0.0,0.007446559626108066,Bahrain Grand Prix,96.90864641434263
207,97.784,44.407698032713974,1.8936000499283199,6.0,1.0,SOFT,9.0,18.3,50.0,1017.1,23.5,236.0,1.1,0.0,0.0075081039369748175,Bahrain Grand Prix,96.90864641434263
208,98.082,44.47600508723033,2.2425926611040903,7.0,1.0,SOFT,10.0,18.3,50.0,1017.1,23.5,13.0,0.5,0.0,0.007797329269274273,Bahrain Grand Prix,96.90864641434263
209,97.862,43.98482892818526,2.2591248905571515,8.0,1.0,SOFT,11.0,18.2,50.0,1017.2,23.7,126.0,1.1,0.0,0.007447811211076079,Bahrain Grand Prix,96.90864641434263
210,97.73,43.73884101793037,1.839353745357751,9.0,1.0,SOFT,12.0,18.2,50.0,1017.2,23.5,98.0,0.4,0.0,0.007589049494750215,Bahrain Grand Prix,96.90864641434263
211,97.782,44.11841504368898,2.1993488095528155,10.0,1.0,SOFT,13.0,18.2,50.0,1017.2,23.5,330.0,0.5,0.0,0.00768473718902355,Bahrain Grand Prix,96.90864641434263
212,97.167,43.17054345216487,2.34437540200839,13.0,2.0,HARD,2.0,18.3,50.0,1017.2,23.5,42.0,0.4,0.0,0.007652927341912925,Bahrain Grand Prix,96.90864641434263
213,97.571,45.65507537817982,2.79520083576675,14.0,2.0,HARD,3.0,18.2,50.0,1017.2,23.3,0.0,0.5,0.0,0.007423284436502525,Bahrain Grand Prix,96.90864641434263
214,96.922,44.35661262618415,2.2416812048687573,15.0,2.0,HARD,4.0,18.1,50.0,1017.1,23.5,0.0,0.4,0.0,0.009001447170536135,Bahrain Grand Prix,96.90864641434263
215,96.683,44.83544970147237,1.9956600450726965,16.0,2.0,HARD,5.0,18.1,50.0,1017.2,23.2,236.0,0.4,0.0,1461.5113298408244,Bahrain Grand Prix,96.90864641434263
216,96.234,44.79899040609021,2.2298214719204763,17.0,2.0,HARD,6.0,18.1,51.0,1017.1,23.4,178.0,0.7,0.0,0.007184755207760004,Bahrain Grand Prix,96.90864641434263
217,97.819,43.67672134831778,2.3558199007069622,18.0,2.0,HARD,7.0,18.1,50.0,1017.2,23.4,20.0,0.4,0.0,0.007813055605466525,Bahrain Grand Prix,96.90864641434263
218,97.233,45.45654378153496,2.141770067243297,19.0,2.0,HARD,8.0,18.1,50.0,1017.1,23.3,71.0,0.5,0.0,0.007298080178368563,Bahrain Grand Prix,96.90864641434263
219,96.732,43.920242096639605,2.4338935598599876,20.0,2.0,HARD,9.0,18.1,50.0,1017.1,23.2,27.0,0.7,0.0,0.007159290032334872,Bahrain Grand Prix,96.90864641434263
220,96.769,45.20791724479162,2.1715051777565226,21.0,2.0,HARD,10.0,18.1,50.0,1017.2,23.1,65.0,0.5,0.0,0.007391993721779276,Bahrain Grand Prix,96.90864641434263
221,96.992,44.09025906007498,2.15563203336952,22.0,2.0,HARD,11.0,18.1,50.0,1017.2,23.2,37.0,0.5,0.0,0.007726901233360827,Bahrain Grand Prix,96.90864641434263
222,96.954,45.20813146357379,1.9184900671708174,23.0,2.0,HARD,12.0,18.1,50.0,1017.1,23.2,71.0,0.9,0.0,0.007546963943073941,Bahrain Grand Prix,96.90864641434263
223,96.736,45.11253407501119,2.290354555050974,24.0,2.0,HARD,13.0,18.1,50.0,1017.2,23.0,25.0,0.3,0.0,0.007810498141953909,Bahrain Grand Prix,96.90864641434263
224,96.928,45.405797256005265,2.172938914013233,25.0,2.0,HARD,14.0,18.1,49.0,1017.1,23.0,47.0,0.7,0.0,0.007185352784822799,Bahrain Grand Prix,96.90864641434263
225,96.801,43.93703218121962,2.4386834879250796,26.0,2.0,HARD,15.0,18.1,49.0,1017.2,22.9,46.0,0.7,0.0,0.00762304676438214,Bahrain Grand Prix,96.90864641434263
226,96.815,45.62716638292313,1.9620625108803458,27.0,2.0,HARD,16.0,18.1,49.0,1017.2,22.9,246.0,0.7,0.0,0.007686891836147031,Bahrain Grand Prix,96.90864641434263
227,96.911,44.647817180078455,2.160551531251769,28.0,2.0,HARD,17.0,18.1,49.0,1017.2,22.9,0.0,0.0,0.0,0.007419945081315124,Bahrain Grand Prix,96.90864641434263
228,97.066,43.74744281882189,2.1315779549639893,29.0,2.0,HARD,18.0,18.1,49.0,1017.2,22.8,0.0,0.8,0.0,0.0077314739149691464,Bahrain Grand Prix,96.90864641434263
229,97.186,44.82188951411769,2.2866983854797427,30.0,2.0,HARD,19.0,18.0,49.0,1017.2,22.7,28.0,0.7,0.0,0.007982298768546506,Bahrain Grand Prix,96.90864641434263
230,95.838,45.32899162523325,2.092251309477534,33.0,3.0,HARD,2.0,18.0,49.0,1017.3,22.7,28.0,0.7,0.0,0.00750004673256266,Bahrain Grand Prix,96.90864641434263
231,95.241,43.908329578801755,2.379697190826675,34.0,3.0,HARD,3.0,17.9,49.0,1017.3,22.7,29.0,0.0,0.0,0.0078057201361029,Bahrain Grand Prix,96.90864641434263
232,95.772,44.887068880136454,2.149760153440915,35.0,3.0,HARD,4.0,18.0,49.0,1017.4,22.7,328.0,0.6,0.0,0.007487995627893697,Bahrain Grand Prix,96.90864641434263
233,95.434,43.84460790839332,2.0100004643272325,36.0,3.0,HARD,5.0,18.0,50.0,1017.4,22.6,41.0,0.7,0.0,0.007774728830970604,Bahrain Grand Prix,96.90864641434263
234,95.481,44.07663857737099,2.2247126503878407,37.0,3.0,HARD,6.0,18.0,50.0,1017.5,22.6,13.0,0.9,0.0,0.007222518899025944,Bahrain Grand Prix,96.90864641434263
235,95.479,44.89705156156996,1.9783926847142101,38.0,3.0,HARD,7.0,17.9,50.0,1017.4,22.6,66.0,0.4,0.0,3064.213746712264,Bahrain Grand Prix,96.90864641434263
236,95.204,45.59730058780573,2.4507088986345242,39.0,3.0,HARD,8.0,17.9,50.0,1017.4,22.6,59.0,0.8,0.0,0.007431668239146213,Bahrain Grand Prix,96.90864641434263
237,95.065,46.335394983123614,2.3104137456916365,40.0,3.0,HARD,9.0,17.9,50.0,1017.4,22.4,50.0,1.0,0.0,0.007675697575318352,Bahrain Grand Prix,96.90864641434263
238,95.093,44.85619685635943,2.272590461431892,41.0,3.0,HARD,10.0,17.9,50.0,1017.4,22.3,81.0,0.7,0.0,0.007121116451422197,Bahrain Grand Prix,96.90864641434263
239,95.136,44.41499173871658,2.0305993149956065,42.0,3.0,HARD,11.0,17.9,50.0,1017.4,22.4,0.0,0.4,0.0,0.007654760336867014,Bahrain Grand Prix,96.90864641434263
240,95.193,44.65809491629537,2.3407817606532197,43.0,3.0,HARD,12.0,17.9,50.0,1017.4,22.2,10.0,0.5,0.0,0.007206826637418597,Bahrain Grand Prix,96.90864641434263
241,95.162,46.22113806179077,2.2847172488316723,44.0,3.0,HARD,13.0,17.9,50.0,1017.4,22.2,141.0,0.6,0.0,0.0074669542282297064,Bahrain Grand Prix,96.90864641434263
242,95.276,47.2020057900003,2.430089723129123,45.0,3.0,HARD,14.0,17.9,50.0,1017.5,22.1,0.0,0.0,0.0,0.007589062404320184,Bahrain Grand Prix,96.90864641434263
243,96.657,45.061933610159755,2.143891132559705,46.0,3.0,HARD,15.0,17.8,51.0,1017.5,22.0,270.0,0.0,0.0,0.007347847601600819,Bahrain Grand Prix,96.90864641434263
244,95.805,45.22326557354162,2.495701345329,47.0,3.0,HARD,16.0,17.8,51.0,1017.5,22.0,140.0,0.3,0.0,0.007729794839314962,Bahrain Grand Prix,96.90864641434263
245,96.059,46.18010741617194,2.0158849165441044,48.0,3.0,HARD,17.0,17.8,51.0,1017.4,21.9,0.0,0.6,0.0,0.0075777922836792674,Bahrain Grand Prix,96.90864641434263
246,95.954,46.82963391674075,2.278616816786179,49.0,3.0,HARD,18.0,17.7,51.0,1017.5,22.0,356.0,0.0,0.0,0.008110863937363683,Bahrain Grand Prix,96.90864641434263
247,96.181,46.390017272060376,2.3064377279980826,50.0,3.0,HARD,19.0,17.7,51.0,1017.4,21.9,148.0,0.5,0.0,0.007509964274572029,Bahrain Grand Prix,96.90864641434263
248,95.852,46.75632052305376,2.441759037718444,51.0,3.0,HARD,20.0,17.6,51.0,1017.5,22.0,340.0,0.4,0.0,0.007559335850991712,Bahrain Grand Prix,96.90864641434263
249,96.186,46.92574807208085,1.8520140311983977,52.0,3.0,HARD,21.0,17.6,51.0,1017.5,22.0,138.0,0.4,0.0,0.007268605079075661,Bahrain Grand Prix,96.90864641434263
250,95.979,45.28059252716696,2.519718105719297,53.0,3.0,HARD,22.0,17.6,51.0,1017.5,21.9,254.0,0.4,0.0,0.007909018707324333,Bahrain Grand Prix,96.90864641434263
251,96.013,45.420466910564194,2.7044885479052287,54.0,3.0,HARD,23.0,17.6,51.0,1017.5,21.9,330.0,0.0,0.0,0.006870338202109966,Bahrain Grand Prix,96.90864641434263
252,96.151,45.69439932222155,2.410465260665324,55.0,3.0,HARD,24.0,17.6,51.0,1017.5,21.9,0.0,0.3,0.0,0.007723190427652562,Bahrain Grand Prix,96.90864641434263
253,96.35,45.5012386765125,2.5563186541328,56.0,3.0,HARD,25.0,17.6,51.0,1017.5,21.9,115.0,0.4,0.0,0.007395881023981872,Bahrain Grand Prix,96.90864641434263
254,96.44,44.66700996979554,2.0113156306604987,57.0,3.0,HARD,26.0,17.7,51.0,1017.5,22.0,96.0,0.0,0.0,0.007679649917360963,Bahrain Grand Prix,96.90864641434263
255,97.787,43.35967896681471,2.225257206349985,3.0,1.0,SOFT,6.0,18.3,49.0,1017.0,23.8,32.0,1.0,0.0,0.007779663408218506,Bahrain Grand Prix,96.90864641434263
256,97.45,44.37567340623163,2.035539915526537,4.0,1.0,SOFT,7.0,18.3,49.0,1017.0,23.7,24.0,0.9,0.0,0.007369214531444366,Bahrain Grand Prix,96.90864641434263
257,97.794,45.78227505512013,1.993929818432531,5.0,1.0,SOFT,8.0,18.3,50.0,1017.1,23.5,40.0,1.5,0.0,0.008134185438468935,Bahrain Grand Prix,96.90864641434263
258,97.896,43.870691818874256,2.006275471363716,6.0,1.0,SOFT,9.0,18.3,50.0,1017.1,23.5,236.0,1.1,0.0,0.007383404803132182,Bahrain Grand Prix,96.90864641434263
259,97.86,44.99025045192035,2.4602741055576685,7.0,1.0,SOFT,10.0,18.3,50.0,1017.1,23.5,13.0,0.5,0.0,0.007547802145875246,Bahrain Grand Prix,96.90864641434263
260,98.134,44.77210061542628,2.3829664634025445,8.0,1.0,SOFT,11.0,18.2,50.0,1017.2,23.7,126.0,1.1,0.0,0.007357784522136539,Bahrain Grand Prix,96.90864641434263
261,98.064,45.42813544383689,2.2802371357000957,9.0,1.0,SOFT,12.0,18.2,50.0,1017.2,23.5,98.0,0.4,0.0,0.007405649655682659,Bahrain Grand Prix,96.90864641434263
262,97.936,44.73099447981146,2.0135680553399595,10.0,1.0,SOFT,13.0,18.2,50.0,1017.2,23.5,330.0,0.5,0.0,0.007600411243859002,Bahrain Grand Prix,96.90864641434263
263,98.172,43.85371711377717,2.540744342266257,11.0,1.0,SOFT,14.0,18.2,50.0,1017.2,23.4,155.0,0.6,0.0,0.00777458074618211,Bahrain Grand Prix,96.90864641434263
264,98.082,44.27544147342519,2.464349894932238,12.0,1.0,SOFT,15.0,18.2,50.0,1017.2,23.5,157.0,0.5,0.0,0.00753887460397306,Bahrain Grand Prix,96.90864641434263
265,96.912,43.570519974569194,2.5334424706473624,15.0,2.0,HARD,2.0,18.1,50.0,1017.2,23.3,179.0,0.0,0.0,0.00800437408343781,Bahrain Grand Prix,96.90864641434263
266,96.565,44.63986488217894,2.286444743283112,16.0,2.0,HARD,3.0,18.1,50.0,1017.2,23.2,236.0,0.4,0.0,0.006947984437261486,Bahrain Grand Prix,96.90864641434263
267,96.776,44.19253087573671,2.3697384975257356,17.0,2.0,HARD,4.0,18.1,51.0,1017.1,23.4,178.0,0.7,0.0,0.0076754367425618,Bahrain Grand Prix,96.90864641434263
268,96.508,44.926089451583515,2.021028207754262,18.0,2.0,HARD,5.0,18.1,50.0,1017.2,23.4,20.0,0.4,0.0,29771.550855617512,Bahrain Grand Prix,96.90864641434263
269,96.416,43.54895119124902,2.2469507009983376,19.0,2.0,HARD,6.0,18.1,50.0,1017.1,23.3,71.0,0.5,0.0,0.007800771163097288,Bahrain Grand Prix,96.90864641434263
270,96.501,44.31795834792708,2.2358548220847716,20.0,2.0,HARD,7.0,18.1,50.0,1017.1,23.2,27.0,0.7,0.0,0.006818796752375664,Bahrain Grand Prix,96.90864641434263
271,96.62,44.5847807137113,2.2669383085958845,21.0,2.0,HARD,8.0,18.1,50.0,1017.2,23.1,65.0,0.5,0.0,0.007384644648641478,Bahrain Grand Prix,96.90864641434263
272,96.668,44.85167820442698,2.322463584988774,22.0,2.0,HARD,9.0,18.1,50.0,1017.2,23.2,37.0,0.5,0.0,0.00739462583529756,Bahrain Grand Prix,96.90864641434263
273,96.696,45.83649952839718,2.23399946006391,23.0,2.0,HARD,10.0,18.1,50.0,1017.1,23.2,71.0,0.9,0.0,0.007641898851779182,Bahrain Grand Prix,96.90864641434263
274,96.823,44.09359200938525,2.3351756930621073,24.0,2.0,HARD,11.0,18.1,50.0,1017.2,23.0,25.0,0.3,0.0,0.007647306510294323,Bahrain Grand Prix,96.90864641434263
275,96.73,44.82632501877656,2.068357586967578,25.0,2.0,HARD,12.0,18.1,49.0,1017.1,23.0,47.0,0.7,0.0,0.007443547775992112,Bahrain Grand Prix,96.90864641434263
276,96.566,44.99316604300851,2.5409972563484597,26.0,2.0,HARD,13.0,18.1,49.0,1017.2,22.9,46.0,0.7,0.0,0.007330879131635338,Bahrain Grand Prix,96.90864641434263
277,96.726,45.18399179458122,1.9807247925591345,27.0,2.0,HARD,14.0,18.1,49.0,1017.2,22.9,246.0,0.7,0.0,0.007925460605280425,Bahrain Grand Prix,96.90864641434263
278,97.018,44.563682024501894,2.486312759428293,28.0,2.0,HARD,15.0,18.1,49.0,1017.3,22.8,55.0,0.6,0.0,0.007338355937569959,Bahrain Grand Prix,96.90864641434263
279,97.041,45.60403355630404,2.283122608073221,29.0,2.0,HARD,16.0,18.1,49.0,1017.2,22.8,0.0,0.8,0.0,0.0074178873968017605,Bahrain Grand Prix,96.90864641434263
280,96.986,44.89178682816278,2.344455733189675,30.0,2.0,HARD,17.0,18.0,49.0,1017.2,22.7,28.0,0.7,0.0,0.0069580539448845565,Bahrain Grand Prix,96.90864641434263
