,LapTime,AvgCornerSpeed,Acceleration,LapNumber,Stint,Compound,TyreLife,AirTemp,Humidity,Pressure,TrackTemp,WindDirection,WindSpeed,Rainfall,AvgCurvature,race,racemean
143,97.01,45.89272164797479,2.3834174187164976,53.0,3.0,HARD,19.0,26.3,21.0,1017.2,28.8,305.0,0.0,0.0,0.006905886567433322,Bahrain Grand Prix,98.55369910514543
144,97.599,45.213479951311314,2.1164427450456604,54.0,3.0,HARD,20.0,26.3,21.0,1017.2,28.8,38.0,0.4,0.0,0.007412999230389724,Bahrain Grand Prix,98.55369910514543
145,97.662,43.880478844293265,2.4453259843684854,55.0,3.0,HARD,21.0,26.3,21.0,1017.4,28.8,0.0,0.0,0.0,0.0073418097050960765,Bahrain Grand Prix,98.55369910514543
146,97.473,44.11489784244206,2.3836448417076594,56.0,3.0,HARD,22.0,26.3,21.0,1017.4,28.7,268.0,0.4,0.0,0.007252047247759059,Bahrain Grand Prix,98.55369910514543
147,97.422,44.921079280410126,2.0002694282360696,57.0,3.0,HARD,23.0,26.3,21.0,1017.4,28.7,116.0,0.6,0.0,0.00776478420118244,Bahrain Grand Prix,98.55369910514543
148,99.042,42.41665974046327,2.231165204945801,3.0,1.0,SOFT,6.0,27.3,22.0,1016.7,31.2,170.0,0.6,0.0,0.008200961235175495,Bahrain Grand Prix,98.55369910514543
149,98.985,44.441023154734616,2.0650317923389405,4.0,1.0,SOFT,7.0,27.3,22.0,1016.7,31.2,204.0,0.4,0.0,0.007882276211458272,Bahrain Grand Prix,98.55369910514543
150,99.128,43.416369240059936,2.0967231842821303,5.0,1.0,SOFT,8.0,27.2,22.0,1016.7,31.0,206.0,1.0,0.0,0.007590002436580791,Bahrain Grand Prix,98.55369910514543
151,99.474,43.172963070855566,2.2993437338331115,6.0,1.0,SOFT,9.0,27.1,22.0,1016.9,31.0,175.0,0.6,0.0,0.0075853493601250365,Bahrain Grand Prix,98.55369910514543
152,99.502,43.20579828387203,1.9706940962087942,7.0,1.0,SOFT,10.0,27.1,22.0,1016.9,30.9,210.0,0.6,0.0,0.007650051133923112,Bahrain Grand Prix,98.55369910514543
153,99.779,42.62306364369063,2.1966256345576327,8.0,1.0,SOFT,11.0,27.1,21.0,1016.9,30.9,173.0,1.0,0.0,0.008077444180622178,Bahrain Grand Prix,98.55369910514543
154,99.744,43.476543366148846,2.228248170180141,9.0,1.0,SOFT,12.0,27.2,21.0,1016.9,30.8,193.0,0.6,0.0,0.007699338709512178,Bahrain Grand Prix,98.55369910514543
155,100.102,43.22530543675855,2.133536313624391,10.0,1.0,SOFT,13.0,27.1,21.0,1016.9,30.8,180.0,0.8,0.0,0.007165828504869295,Bahrain Grand Prix,98.55369910514543
156,100.507,43.483623702965495,1.9776381934718383,11.0,1.0,SOFT,14.0,27.2,21.0,1016.9,30.6,155.0,0.6,0.0,0.00799304239559048,Bahrain Grand Prix,98.55369910514543
157,100.52,42.142881415025485,2.1007086267053046,12.0,1.0,SOFT,15.0,27.1,21.0,1016.9,30.6,178.0,1.2,0.0,0.007572135801815884,Bahrain Grand Prix,98.55369910514543
158,97.985,42.27661165700068,2.0601773742075538,15.0,2.0,HARD,2.0,27.1,21.0,1016.9,30.5,187.0,0.6,0.0,0.00784013268506175,Bahrain Grand Prix,98.55369910514543
159,98.433,42.54951911864298,2.28826874478387,16.0,2.0,HARD,3.0,27.0,21.0,1017.0,30.4,178.0,0.8,0.0,0.0077212750350810384,Bahrain Grand Prix,98.55369910514543
160,98.161,43.279142980850416,1.8961506473457566,17.0,2.0,HARD,4.0,27.0,20.0,1017.0,30.3,214.0,0.6,0.0,0.007458403670679252,Bahrain Grand Prix,98.55369910514543
161,98.287,43.23244778639154,2.063457169465603,18.0,2.0,HARD,5.0,27.0,21.0,1017.0,30.3,197.0,0.6,0.0,711.1187696743559,Bahrain Grand Prix,98.55369910514543
162,98.21,42.75591283450066,2.141332321829548,19.0,2.0,HARD,6.0,26.9,20.0,1017.0,30.3,174.0,0.6,0.0,0.007364781559285304,Bahrain Grand Prix,98.55369910514543
163,98.096,42.34542392103171,2.158825713910099,20.0,2.0,HARD,7.0,26.9,21.0,1017.0,30.2,240.0,0.6,0.0,0.007210989797542206,Bahrain Grand Prix,98.55369910514543
164,98.24,43.33736597429945,2.5806969133082154,21.0,2.0,HARD,8.0,26.9,21.0,1017.0,30.1,182.0,0.6,0.0,0.007510820941574823,Bahrain Grand Prix,98.55369910514543
165,98.453,44.35213682316041,2.044429951127725,22.0,2.0,HARD,9.0,26.8,21.0,1017.0,30.1,229.0,0.5,0.0,0.007662553435835174,Bahrain Grand Prix,98.55369910514543
166,98.597,44.43273365987178,2.1116138003761256,23.0,2.0,HARD,10.0,26.7,21.0,1017.0,30.0,241.0,0.5,0.0,0.007259387315759846,Bahrain Grand Prix,98.55369910514543
167,98.314,44.03978567041219,2.256274330457443,24.0,2.0,HARD,11.0,26.7,21.0,1017.0,29.9,199.0,0.8,0.0,0.007406749900612789,Bahrain Grand Prix,98.55369910514543
168,98.571,42.822639322349076,2.3870303723792623,25.0,2.0,HARD,12.0,26.7,21.0,1017.0,29.9,183.0,0.6,0.0,0.007149237384852786,Bahrain Grand Prix,98.55369910514543
169,98.331,44.53856528179608,2.266043768558583,26.0,2.0,HARD,13.0,26.7,21.0,1017.0,29.9,195.0,0.5,0.0,0.008053500649002466,Bahrain Grand Prix,98.55369910514543
170,98.423,44.57576989774033,2.4204733997901737,27.0,2.0,HARD,14.0,26.8,21.0,1017.0,29.9,175.0,0.6,0.0,0.007463792818636894,Bahrain Grand Prix,98.55369910514543
171,98.474,44.48675528094656,2.464225421494553,28.0,2.0,HARD,15.0,26.8,21.0,1017.0,29.9,190.0,0.5,0.0,0.00727999191906704,Bahrain Grand Prix,98.55369910514543
172,98.55,43.046165536135156,2.2620309410215924,29.0,2.0,HARD,16.0,26.7,21.0,1017.0,29.9,194.0,0.6,0.0,0.007743090579501272,Bahrain Grand Prix,98.55369910514543
173,98.601,44.43161743144355,2.105422226544866,30.0,2.0,HARD,17.0,26.7,21.0,1017.0,29.8,171.0,0.6,0.0,0.00789198574181228,Bahrain Grand Prix,98.55369910514543
174,97.548,44.455567689172604,2.3288395604435985,33.0,3.0,HARD,2.0,26.7,21.0,1017.0,29.6,212.0,0.6,0.0,0.007826917604432573,Bahrain Grand Prix,98.55369910514543
175,97.475,43.83076070291611,2.5874976219889163,34.0,3.0,HARD,3.0,26.6,21.0,1017.0,29.6,189.0,0.5,0.0,0.007303124597441169,Bahrain Grand Prix,98.55369910514543
176,97.441,42.51424358584806,2.5191560375664155,35.0,3.0,HARD,4.0,26.6,21.0,1017.0,29.6,218.0,0.4,0.0,0.007968106996735901,Bahrain Grand Prix,98.55369910514543
177,97.706,44.18154026273796,1.9364787704104356,36.0,3.0,HARD,5.0,26.6,21.0,1017.0,29.6,179.0,0.5,0.0,0.007546798889575781,Bahrain Grand Prix,98.55369910514543
178,97.13,43.652806129489974,2.092417986176184,37.0,3.0,HARD,6.0,26.6,21.0,1017.0,29.6,0.0,0.4,0.0,0.007530195624780757,Bahrain Grand Prix,98.55369910514543
179,97.444,43.88601386014645,1.7217474687969547,38.0,3.0,HARD,7.0,26.5,21.0,1017.2,29.5,168.0,0.6,0.0,28.554304210769597,Bahrain Grand Prix,98.55369910514543
180,97.403,44.34975153869399,2.2681232828424513,39.0,3.0,HARD,8.0,26.5,21.0,1017.0,29.5,222.0,0.6,0.0,0.007311786032154137,Bahrain Grand Prix,98.55369910514543
181,97.587,45.09426226561131,1.9379158434431978,40.0,3.0,HARD,9.0,26.5,21.0,1017.0,29.5,172.0,0.4,0.0,0.007389860653836324,Bahrain Grand Prix,98.55369910514543
182,97.375,44.64251689766385,2.70029907293252,42.0,3.0,HARD,11.0,26.5,21.0,1017.2,29.4,0.0,0.0,0.0,0.007494989444489296,Bahrain Grand Prix,98.55369910514543
183,97.294,44.37344184453543,2.4293483588852083,43.0,3.0,HARD,12.0,26.4,21.0,1017.0,29.3,214.0,0.8,0.0,0.007440582256641192,Bahrain Grand Prix,98.55369910514543
184,97.389,44.515588743225315,2.0167187414615753,44.0,3.0,HARD,13.0,26.4,21.0,1017.0,29.2,0.0,0.0,0.0,0.007706060850226648,Bahrain Grand Prix,98.55369910514543
185,99.561,43.66443002226538,2.2973208348335383,45.0,3.0,HARD,14.0,26.4,21.0,1017.0,29.1,0.0,0.5,0.0,0.007885332406081701,Bahrain Grand Prix,98.55369910514543
186,97.844,44.10120244827106,1.9702255353428906,46.0,3.0,HARD,15.0,26.4,21.0,1017.2,29.1,183.0,0.0,0.0,0.00759341671211312,Bahrain Grand Prix,98.55369910514543
187,98.222,44.837084084609565,2.2249641915570595,47.0,3.0,HARD,16.0,26.4,21.0,1017.0,29.0,207.0,0.3,0.0,0.0075999978273710075,Bahrain Grand Prix,98.55369910514543
188,97.897,33.44022140050206,1.520421157801717,48.0,3.0,HARD,17.0,26.4,21.0,1017.2,29.0,302.0,0.3,0.0,0.007145807183139556,Bahrain Grand Prix,98.55369910514543
189,97.765,44.859807208570125,1.9990087118150552,49.0,3.0,HARD,18.0,26.3,21.0,1017.2,29.0,336.0,0.0,0.0,0.007872129308719625,Bahrain Grand Prix,98.55369910514543
190,97.604,45.20584420467435,2.377557828163866,50.0,3.0,HARD,19.0,26.3,21.0,1017.2,29.0,0.0,0.0,0.0,0.007211478832190539,Bahrain Grand Prix,98.55369910514543
191,97.672,44.819729916595385,2.423230766204956,51.0,3.0,HARD,20.0,26.3,21.0,1017.2,28.9,246.0,0.0,0.0,0.007691193461579765,Bahrain Grand Prix,98.55369910514543
192,97.49,43.34172568787844,2.237830342136177,52.0,3.0,HARD,21.0,26.3,21.0,1017.2,28.9,0.0,0.3,0.0,0.007979686865067554,Bahrain Grand Prix,98.55369910514543
193,97.66,43.49586358470866,2.3435516075949523,53.0,3.0,HARD,22.0,26.3,21.0,1017.2,28.8,305.0,0.0,0.0,0.00780794744061831,Bahrain Grand Prix,98.55369910514543
194,97.694,43.48134598877804,2.244361004714385,54.0,3.0,HARD,23.0,26.2,21.0,1017.2,28.8,269.0,0.3,0.0,0.007761436249891461,Bahrain Grand Prix,98.55369910514543
195,97.821,42.775983596931844,2.502924091383891,55.0,3.0,HARD,24.0,26.3,21.0,1017.4,28.8,0.0,0.0,0.0,0.007855082698602888,Bahrain Grand Prix,98.55369910514543
196,98.126,44.65615592612134,2.2588214999501215,56.0,3.0,HARD,25.0,26.3,21.0,1017.4,28.7,268.0,0.4,0.0,0.00746214515178633,Bahrain Grand Prix,98.55369910514543
197,98.021,44.41243207182269,2.2869948352875062,57.0,3.0,HARD,26.0,26.3,21.0,1017.4,28.7,116.0,0.6,0.0,0.007591940831296845,Bahrain Grand Prix,98.55369910514543
198,99.22,42.11006047628182,2.01957566995098,3.0,1.0,SOFT,6.0,27.3,22.0,1016.7,31.2,170.0,0.6,0.0,0.09935304408472805,Bahrain Grand Prix,98.55369910514543
199,99.198,43.15317877035082,2.0638084202652056,4.0,1.0,SOFT,7.0,27.3,22.0,1016.7,31.2,204.0,0.4,0.0,0.007976479722461748,Bahrain Grand Prix,98.55369910514543
200,99.335,42.1440194228978,1.9246238811963488,5.0,1.0,SOFT,8.0,27.2,22.0,1016.7,31.0,206.0,1.0,0.0,0.0078717370545455,Bahrain Grand Prix,98.55369910514543
201,99.756,44.14998162918763,2.050108385293173,6.0,1.0,SOFT,9.0,27.1,22.0,1016.9,31.0,175.0,0.6,0.0,0.00758440289372057,Bahrain Grand Prix,98.55369910514543
202,99.757,43.22420052206616,2.279184445269549,7.0,1.0,SOFT,10.0,27.1,22.0,1016.9,30.9,210.0,0.6,0.0,0.006928138453638487,Bahrain Grand Prix,98.55369910514543
203,100.267,41.63301346408763,2.1247979353375253,8.0,1.0,SOFT,11.0,27.1,21.0,1016.9,30.9,173.0,1.0,0.0,0.007091177256190716,Bahrain Grand Prix,98.55369910514543
204,100.323,42.41559249748407,2.463425138442286,9.0,1.0,SOFT,12.0,27.2,21.0,1016.9,30.8,193.0,0.6,0.0,0.007492283111277731,Bahrain Grand Prix,98.55369910514543
205,100.289,42.384617957792024,2.05796363279941,10.0,1.0,SOFT,13.0,27.1,21.0,1016.9,30.8,180.0,0.8,0.0,0.00794305382052608,Bahrain Grand Prix,98.55369910514543
206,100.752,42.992712909726826,1.9889702075575142,11.0,1.0,SOFT,14.0,27.2,21.0,1016.9,30.6,155.0,0.6,0.0,0.007493128242764792,Bahrain Grand Prix,98.55369910514543
207,98.308,42.7950013075949,2.2061832397852363,14.0,2.0,HARD,2.0,27.1,21.0,1016.9,30.5,171.0,0.8,0.0,0.007837218668066054,Bahrain Grand Prix,98.55369910514543
208,98.527,43.15805638024904,1.8401519278280443,15.0,2.0,HARD,3.0,27.1,21.0,1016.9,30.5,187.0,0.6,0.0,0.007761561258790261,Bahrain Grand Prix,98.55369910514543
209,98.617,41.87933794982732,2.2224401895341566,16.0,2.0,HARD,4.0,27.0,21.0,1017.0,30.4,178.0,0.8,0.0,0.007573189587019331,Bahrain Grand Prix,98.55369910514543
210,98.704,44.046928021454534,1.6404408059182949,17.0,2.0,HARD,5.0,27.0,20.0,1017.0,30.3,214.0,0.6,0.0,261.047098087106,Bahrain Grand Prix,98.55369910514543
211,98.69,44.19830056450456,2.2206670207419963,18.0,2.0,HARD,6.0,27.0,21.0,1017.0,30.3,197.0,0.6,0.0,0.007534488056330879,Bahrain Grand Prix,98.55369910514543
212,98.684,43.636986372977994,2.0124875165014084,19.0,2.0,HARD,7.0,26.9,20.0,1017.0,30.3,174.0,0.6,0.0,0.00696997568545936,Bahrain Grand Prix,98.55369910514543
213,98.478,41.87242544422473,2.218916284633538,20.0,2.0,HARD,8.0,26.9,21.0,1017.0,30.2,240.0,0.6,0.0,0.0075373076457455005,Bahrain Grand Prix,98.55369910514543
214,98.581,42.46458923155124,2.3462478289293625,21.0,2.0,HARD,9.0,26.9,21.0,1017.0,30.1,182.0,0.6,0.0,0.007890764932129679,Bahrain Grand Prix,98.55369910514543
215,98.46,43.63369119686771,1.9792268609835786,22.0,2.0,HARD,10.0,26.8,21.0,1017.0,30.0,183.0,0.4,0.0,0.007668025071481655,Bahrain Grand Prix,98.55369910514543
216,98.384,42.36646218085543,2.116875048094874,23.0,2.0,HARD,11.0,26.7,21.0,1017.0,30.0,241.0,0.5,0.0,0.007830561322862728,Bahrain Grand Prix,98.55369910514543
217,98.367,43.29705815064946,2.031039443193583,24.0,2.0,HARD,12.0,26.7,21.0,1017.0,29.9,199.0,0.8,0.0,0.007263806012230793,Bahrain Grand Prix,98.55369910514543
218,98.29,43.02072295039338,2.1077514161429884,25.0,2.0,HARD,13.0,26.7,21.0,1017.0,29.9,183.0,0.6,0.0,0.0077134497917607375,Bahrain Grand Prix,98.55369910514543
219,98.339,44.34163601229707,2.202324388162296,26.0,2.0,HARD,14.0,26.7,21.0,1017.0,29.9,195.0,0.5,0.0,0.007531141521091911,Bahrain Grand Prix,98.55369910514543
220,98.369,42.59604841217749,2.381575274869233,27.0,2.0,HARD,15.0,26.8,21.0,1017.0,29.9,175.0,0.6,0.0,0.007556632213374839,Bahrain Grand Prix,98.55369910514543
221,98.265,43.51453550118636,2.253217017725239,28.0,2.0,HARD,16.0,26.8,21.0,1017.0,29.9,190.0,0.5,0.0,0.007453285890793964,Bahrain Grand Prix,98.55369910514543
222,98.38,44.245972898375356,2.2277310313247685,29.0,2.0,HARD,17.0,26.7,21.0,1017.0,29.9,194.0,0.6,0.0,0.007944806409784863,Bahrain Grand Prix,98.55369910514543
223,97.563,44.231645773230916,1.9291381722012344,32.0,3.0,HARD,2.0,26.7,21.0,1017.0,29.6,204.0,0.6,0.0,0.007008729489620868,Bahrain Grand Prix,98.55369910514543
224,97.549,44.434629680264926,2.3618081351179785,33.0,3.0,HARD,3.0,26.7,21.0,1017.0,29.6,212.0,0.6,0.0,0.0076156612691067205,Bahrain Grand Prix,98.55369910514543
225,98.135,44.97435039217712,2.329251147820458,34.0,3.0,HARD,4.0,26.6,21.0,1017.0,29.6,189.0,0.5,0.0,0.007325781472728726,Bahrain Grand Prix,98.55369910514543
226,96.831,43.34982487118394,2.258030063073154,35.0,3.0,HARD,5.0,26.6,21.0,1017.0,29.6,218.0,0.4,0.0,0.007332719535602078,Bahrain Grand Prix,98.55369910514543
227,96.546,44.492893110992476,1.9738115608114106,36.0,3.0,HARD,6.0,26.6,21.0,1017.0,29.6,179.0,0.5,0.0,0.007429619659526948,Bahrain Grand Prix,98.55369910514543
228,97.388,42.36687689897913,1.9992435213898065,37.0,3.0,HARD,7.0,26.6,21.0,1017.0,29.6,0.0,0.4,0.0,2866.1121499408423,Bahrain Grand Prix,98.55369910514543
229,98.304,43.65561267807018,1.9367897278136432,38.0,3.0,HARD,8.0,26.5,21.0,1017.2,29.5,168.0,0.6,0.0,0.007427872586799122,Bahrain Grand Prix,98.55369910514543
230,97.478,43.98773483109169,2.2004174828314067,39.0,3.0,HARD,9.0,26.5,21.0,1017.0,29.5,222.0,0.6,0.0,0.0074372507940155125,Bahrain Grand Prix,98.55369910514543
231,97.494,42.42270050662389,2.0273584255952426,40.0,3.0,HARD,10.0,26.5,21.0,1017.0,29.5,172.0,0.4,0.0,0.007946991738419038,Bahrain Grand Prix,98.55369910514543
232,97.061,44.3198525126652,2.4436856250484493,42.0,3.0,HARD,12.0,26.5,21.0,1017.2,29.4,0.0,0.0,0.0,0.007812608907679772,Bahrain Grand Prix,98.55369910514543
233,97.111,43.37873642889911,2.3520634405743297,43.0,3.0,HARD,13.0,26.4,21.0,1017.0,29.3,214.0,0.8,0.0,0.0071572941069511994,Bahrain Grand Prix,98.55369910514543
234,97.048,44.38307277868238,2.1293556538455287,44.0,3.0,HARD,14.0,26.4,21.0,1017.0,29.2,0.0,0.0,0.0,0.008097480215004327,Bahrain Grand Prix,98.55369910514543
235,97.661,42.748396452688404,2.450805454409274,45.0,3.0,HARD,15.0,26.4,21.0,1017.0,29.1,0.0,0.5,0.0,0.007960864512833178,Bahrain Grand Prix,98.55369910514543
236,97.779,42.558089786735344,1.9800667198094182,46.0,3.0,HARD,16.0,26.4,21.0,1017.2,29.1,183.0,0.0,0.0,0.007422248345332078,Bahrain Grand Prix,98.55369910514543
237,98.517,42.8759402033785,2.2270643981271308,47.0,3.0,HARD,17.0,26.4,21.0,1017.0,29.0,207.0,0.3,0.0,0.007639305315233608,Bahrain Grand Prix,98.55369910514543
238,97.844,33.98118154557795,1.5207932762888936,48.0,3.0,HARD,18.0,26.4,21.0,1017.2,29.0,302.0,0.3,0.0,0.006980066266838085,Bahrain Grand Prix,98.55369910514543
239,97.954,45.35405045003048,1.8687448081053992,49.0,3.0,HARD,19.0,26.3,21.0,1017.2,29.0,336.0,0.0,0.0,0.007544616034416132,Bahrain Grand Prix,98.55369910514543
240,97.77,44.23681135546239,2.1293776921393697,50.0,3.0,HARD,20.0,26.3,21.0,1017.2,29.0,0.0,0.0,0.0,0.008035303044269424,Bahrain Grand Prix,98.55369910514543
241,98.014,44.40216304155438,2.552586909772151,51.0,3.0,HARD,21.0,26.3,21.0,1017.2,28.9,246.0,0.0,0.0,0.007511889916152005,Bahrain Grand Prix,98.55369910514543
242,97.803,44.427421231172424,2.4890872451273585,52.0,3.0,HARD,22.0,26.3,21.0,1017.2,28.9,0.0,0.3,0.0,0.007337455904501975,Bahrain Grand Prix,98.55369910514543
243,97.988,42.49241536275904,2.1606817045267337,53.0,3.0,HARD,23.0,26.3,21.0,1017.2,28.8,305.0,0.0,0.0,0.007706424307283325,Bahrain Grand Prix,98.55369910514543
244,98.076,42.957701214439716,2.30966267410476,54.0,3.0,HARD,24.0,26.2,21.0,1017.2,28.8,269.0,0.3,0.0,0.007922857197349838,Bahrain Grand Prix,98.55369910514543
245,97.955,42.97770477322375,2.629233234637411,55.0,3.0,HARD,25.0,26.3,21.0,1017.4,28.8,0.0,0.0,0.0,0.007899663969968525,Bahrain Grand Prix,98.55369910514543
246,98.111,43.4641984541729,2.4190951640452365,56.0,3.0,HARD,26.0,26.3,21.0,1017.4,28.7,268.0,0.4,0.0,0.008385094330517106,Bahrain Grand Prix,98.55369910514543
247,98.255,43.93040797590865,2.3117949501581174,57.0,3.0,HARD,27.0,26.3,21.0,1017.4,28.7,242.0,0.6,0.0,0.007419579219405621,Bahrain Grand Prix,98.55369910514543
248,99.625,41.708940840034046,1.939526012215216,3.0,1.0,SOFT,6.0,27.3,22.0,1016.7,31.2,170.0,0.6,0.0,1.5419788086126582,Bahrain Grand Prix,98.55369910514543
249,99.745,43.58436715924119,1.8993210780237189,4.0,1.0,SOFT,7.0,27.3,22.0,1016.7,31.2,204.0,0.4,0.0,0.007383206714406657,Bahrain Grand Prix,98.55369910514543
250,99.144,42.98718342862713,2.2444685957488058,5.0,1.0,SOFT,8.0,27.2,22.0,1016.7,31.0,206.0,1.0,0.0,0.007196827893131348,Bahrain Grand Prix,98.55369910514543
251,99.714,42.96819586971337,1.9890205868523656,6.0,1.0,SOFT,9.0,27.1,22.0,1016.9,31.0,175.0,0.6,0.0,0.007872960679957814,Bahrain Grand Prix,98.55369910514543
252,99.945,42.25982888647733,2.4914999241066407,7.0,1.0,SOFT,10.0,27.1,22.0,1016.9,30.9,210.0,0.6,0.0,0.007465884747224222,Bahrain Grand Prix,98.55369910514543
253,99.801,42.63145176860507,1.935836140798367,8.0,1.0,SOFT,11.0,27.1,21.0,1016.9,30.9,173.0,1.0,0.0,0.007657671698361414,Bahrain Grand Prix,98.55369910514543
254,100.106,42.282359195436534,2.3989756641352717,9.0,1.0,SOFT,12.0,27.2,21.0,1016.9,30.8,193.0,0.6,0.0,0.00762990419789414,Bahrain Grand Prix,98.55369910514543
255,100.192,42.32841054676502,1.8950336449039493,10.0,1.0,SOFT,13.0,27.1,21.0,1016.9,30.8,180.0,0.8,0.0,0.007391982184850082,Bahrain Grand Prix,98.55369910514543
256,100.923,42.25695570920433,1.9664845312679344,11.0,1.0,SOFT,14.0,27.2,21.0,1016.9,30.6,155.0,0.6,0.0,0.007479950577158855,Bahrain Grand Prix,98.55369910514543
257,101.039,42.17349358990686,2.139969235181953,12.0,1.0,SOFT,15.0,27.1,21.0,1016.9,30.6,178.0,1.2,0.0,0.007567331465514469,Bahrain Grand Prix,98.55369910514543
258,101.12,42.73710165655255,1.7701643986331832,13.0,1.0,SOFT,16.0,27.1,21.0,1017.0,30.5,161.0,1.0,0.0,0.0077535283085854055,Bahrain Grand Prix,98.55369910514543
259,100.002,41.43482305321562,2.0355513784311996,14.0,1.0,SOFT,17.0,27.1,21.0,1016.9,30.5,171.0,0.8,0.0,0.008022654704721962,Bahrain Grand Prix,98.55369910514543
260,97.507,41.92489064841537,2.091618364541648,17.0,2.0,HARD,2.0,27.0,20.0,1017.0,30.3,214.0,0.6,0.0,0.007503291070866746,Bahrain Grand Prix,98.55369910514543
261,98.127,42.82281841180505,2.5712538913926184,18.0,2.0,HARD,3.0,27.0,21.0,1017.0,30.3,197.0,0.6,0.0,0.0077860664219132295,Bahrain Grand Prix,98.55369910514543
262,98.587,41.15492144641475,2.0578434451937397,19.0,2.0,HARD,4.0,26.9,20.0,1017.0,30.3,174.0,0.6,0.0,0.008172186292455029,Bahrain Grand Prix,98.55369910514543
263,98.038,43.5112881328986,1.9252920720875764,20.0,2.0,HARD,5.0,26.9,21.0,1017.0,30.2,240.0,0.6,0.0,3.4554954240862563,Bahrain Grand Prix,98.55369910514543
264,98.273,44.19792596006278,2.3375972954107307,21.0,2.0,HARD,6.0,26.9,21.0,1017.0,30.1,182.0,0.6,0.0,0.007537401706090973,Bahrain Grand Prix,98.55369910514543
265,98.73,44.75877017147751,1.9571479915124204,22.0,2.0,HARD,7.0,26.8,21.0,1017.0,30.0,183.0,0.4,0.0,0.007384343302324404,Bahrain Grand Prix,98.55369910514543
266,98.295,43.170478347791004,1.9766463344193481,23.0,2.0,HARD,8.0,26.7,21.0,1017.0,30.0,241.0,0.5,0.0,0.007938768464506148,Bahrain Grand Prix,98.55369910514543
267,98.478,42.84391653021427,2.299671260971644,24.0,2.0,HARD,9.0,26.7,21.0,1017.0,29.9,199.0,0.8,0.0,0.007332292960472875,Bahrain Grand Prix,98.55369910514543
268,98.25,42.53493562412976,2.2464645478174106,25.0,2.0,HARD,10.0,26.7,21.0,1016.9,29.9,180.0,0.6,0.0,0.007559021473015999,Bahrain Grand Prix,98.55369910514543
269,98.482,43.28023645049205,2.49168811652286,26.0,2.0,HARD,11.0,26.7,21.0,1017.0,29.9,195.0,0.5,0.0,0.007562834402986232,Bahrain Grand Prix,98.55369910514543
270,99.021,43.52320103380137,2.43112549514359,27.0,2.0,HARD,12.0,26.8,21.0,1017.0,29.9,175.0,0.6,0.0,0.00787424251785031,Bahrain Grand Prix,98.55369910514543
271,98.723,43.8877703987866,2.150110691954993,28.0,2.0,HARD,13.0,26.7,21.0,1017.0,29.9,199.0,0.8,0.0,0.007542798497152815,Bahrain Grand Prix,98.55369910514543
272,98.71,43.932732417794334,2.3771715922140246,29.0,2.0,HARD,14.0,26.7,21.0,1017.0,29.9,194.0,0.6,0.0,0.007830262373082658,Bahrain Grand Prix,98.55369910514543
273,96.546,43.9743330653263,2.1641031072067367,32.0,3.0,HARD,2.0,26.7,21.0,1017.0,29.6,204.0,0.6,0.0,0.007468581923536735,Bahrain Grand Prix,98.55369910514543
274,97.21,42.95963884656569,2.3461694483051776,33.0,3.0,HARD,3.0,26.7,21.0,1017.0,29.6,212.0,0.6,0.0,0.007425157923530401,Bahrain Grand Prix,98.55369910514543
275,97.168,44.2010930007237,2.296392605802352,34.0,3.0,HARD,4.0,26.6,21.0,1017.0,29.6,189.0,0.5,0.0,0.008068110026589434,Bahrain Grand Prix,98.55369910514543
276,97.521,43.507627809590105,1.968476883821825,35.0,3.0,HARD,5.0,26.6,21.0,1017.0,29.6,218.0,0.4,0.0,0.0077568125985808195,Bahrain Grand Prix,98.55369910514543
277,97.72,43.90020314052969,2.0627288785490623,36.0,3.0,HARD,6.0,26.6,21.0,1017.0,29.6,179.0,0.5,0.0,0.007678242298348867,Bahrain Grand Prix,98.55369910514543
278,97.68,44.51725133829853,2.1104777459357966,37.0,3.0,HARD,7.0,26.6,21.0,1017.0,29.5,230.0,0.4,0.0,2001.2751891275511,Bahrain Grand Prix,98.55369910514543
279,97.274,43.48270068655354,2.060974202178746,38.0,3.0,HARD,8.0,26.5,21.0,1017.2,29.5,168.0,0.6,0.0,0.007245545018402855,Bahrain Grand Prix,98.55369910514543
