,LapTime,AvgCornerSpeed,Acceleration,LapNumber,Stint,Compound,TyreLife,AirTemp,Humidity,Pressure,TrackTemp,WindDirection,WindSpeed,Rainfall,AvgCurvature,race,racemean
2189,88.998,38.089386275962184,1.660528707700825,20.0,6.0,INTERMEDIATE,2.0,20.4,94.0,927.8,23.6,189.0,0.6,1.0,0.008626330192361767,São Paulo Grand Prix,93.25227748691103
2190,97.47,32.88636700252657,1.4178222091479487,3.0,1.0,WET,3.0,19.8,95.0,927.4,22.6,168.0,0.7,1.0,0.016687013290404687,São Paulo Grand Prix,93.25227748691103
2191,90.58,39.02155470830858,1.641291020892082,4.0,1.0,WET,4.0,19.9,95.0,927.3,22.1,12.0,0.8,1.0,0.00878570183127996,São Paulo Grand Prix,93.25227748691103
2192,105.622,39.43041297824261,1.9044951818119054,7.0,2.0,WET,2.0,19.8,93.0,927.6,23.1,4.0,1.5,1.0,0.008796275551262257,São Paulo Grand Prix,93.25227748691103
2193,94.876,40.847347714020636,2.510443146198762,8.0,2.0,WET,3.0,20.0,92.0,927.6,22.4,18.0,1.2,1.0,0.008574605986551435,São Paulo Grand Prix,93.25227748691103
2194,90.709,26.322891232230468,0.26679036564257425,9.0,2.0,WET,4.0,20.0,92.0,927.6,22.6,37.0,1.0,1.0,2700.19446343032,São Paulo Grand Prix,93.25227748691103
2195,89.308,36.00718250270584,1.546411390066125,12.0,3.0,WET,7.0,20.1,92.0,927.3,23.3,206.0,0.5,0.0,0.009956521605679391,São Paulo Grand Prix,93.25227748691103
2196,86.91,36.22607945492686,1.7583552973604841,15.0,4.0,INTERMEDIATE,2.0,20.1,93.0,927.4,23.4,171.0,0.5,0.0,0.008762312047286551,São Paulo Grand Prix,93.25227748691103
2197,86.334,40.30417715727013,1.5490092193629368,18.0,5.0,INTERMEDIATE,2.0,20.4,93.0,927.6,23.4,217.0,0.6,1.0,0.009453333040021767,São Paulo Grand Prix,93.25227748691103
2198,92.232,31.574824053868504,1.3633071286296794,7.0,3.0,WET,2.0,19.8,93.0,927.5,23.4,272.0,0.3,1.0,0.00973346024896621,São Paulo Grand Prix,93.25227748691103
2199,92.05,37.1896846286991,1.9446928262174956,8.0,3.0,WET,3.0,19.8,92.0,927.5,23.5,0.0,0.4,1.0,0.008230752095505329,São Paulo Grand Prix,93.25227748691103
2200,102.846,36.355347706868706,1.583364641636476,9.0,3.0,WET,4.0,19.9,92.0,927.5,22.4,34.0,1.3,1.0,10160.497726463936,São Paulo Grand Prix,93.25227748691103
2201,90.725,38.514821197212534,2.094535878610968,10.0,3.0,WET,5.0,20.0,92.0,927.6,22.4,18.0,1.2,1.0,0.008273463800054549,São Paulo Grand Prix,93.25227748691103
2202,90.633,33.59764715576045,0.3328828081186547,11.0,3.0,WET,6.0,20.0,92.0,927.5,22.7,27.0,0.9,1.0,1679.3089760246255,São Paulo Grand Prix,93.25227748691103
2203,89.055,33.81318829635146,1.6152825039076053,14.0,4.0,WET,9.0,20.1,92.0,927.3,23.3,206.0,0.5,0.0,0.00997231668501678,São Paulo Grand Prix,93.25227748691103
2204,88.445,40.740831402315465,1.8249900671748107,17.0,5.0,INTERMEDIATE,2.0,20.1,93.0,927.4,23.4,171.0,0.5,0.0,0.008467849440493695,São Paulo Grand Prix,93.25227748691103
2205,86.472,41.528220705575514,1.742663019540101,20.0,6.0,INTERMEDIATE,2.0,20.4,93.0,927.6,23.4,217.0,0.6,1.0,0.009154718536451873,São Paulo Grand Prix,93.25227748691103
2206,98.177,32.271136804219374,1.1592280038161626,3.0,1.0,WET,3.0,19.8,95.0,927.4,22.6,168.0,0.7,1.0,4051.7631943841766,São Paulo Grand Prix,93.25227748691103
2207,90.615,41.79836459254107,1.9262156208744028,4.0,1.0,WET,4.0,19.9,95.0,927.3,22.1,12.0,0.8,1.0,0.009097236463321041,São Paulo Grand Prix,93.25227748691103
2208,94.277,39.068880840514026,2.1239592722563314,7.0,2.0,WET,7.0,19.8,92.0,927.5,23.5,0.0,0.4,1.0,0.008612121809980337,São Paulo Grand Prix,93.25227748691103
2209,90.003,40.90907247329835,2.1657846836511583,8.0,2.0,WET,8.0,19.8,93.0,927.6,23.1,4.0,1.5,1.0,0.0089813727672582,São Paulo Grand Prix,93.25227748691103
2210,127.044,28.263832514779253,0.32983907515686856,9.0,2.0,WET,9.0,20.0,92.0,927.6,22.4,18.0,1.2,1.0,268.4664995756616,São Paulo Grand Prix,93.25227748691103
2211,88.522,32.30295116153974,1.1832765682985427,10.0,2.0,WET,10.0,20.0,92.0,927.5,22.7,27.0,0.9,1.0,67.9239035748616,São Paulo Grand Prix,93.25227748691103
2212,87.771,41.23801157000388,1.9585425383076014,13.0,3.0,WET,2.0,20.1,93.0,927.4,23.3,202.0,0.7,0.0,0.00879100840980323,São Paulo Grand Prix,93.25227748691103
2213,94.336,41.39878163414559,1.8581484730798399,18.0,5.0,INTERMEDIATE,2.0,20.4,93.0,927.6,23.4,217.0,0.6,1.0,0.00883598309211259,São Paulo Grand Prix,93.25227748691103
2214,100.927,33.44291440722191,1.1152000951698315,3.0,1.0,WET,3.0,19.9,95.0,927.4,22.5,197.0,0.0,1.0,100.16823421683135,São Paulo Grand Prix,93.25227748691103
2215,90.035,42.128874949866166,1.972836746626725,4.0,1.0,WET,4.0,19.9,95.0,927.3,22.1,12.0,0.8,1.0,0.00873236884230122,São Paulo Grand Prix,93.25227748691103
2216,98.483,38.922990618794785,1.929447155602495,7.0,2.0,WET,2.0,19.8,92.0,927.5,23.5,0.0,0.4,1.0,0.008396517817250424,São Paulo Grand Prix,93.25227748691103
2217,93.28,41.7449264194627,2.041664300218287,8.0,2.0,WET,3.0,19.9,92.0,927.5,22.4,34.0,1.3,1.0,0.008581453226158194,São Paulo Grand Prix,93.25227748691103
2218,99.735,31.66348564660481,0.3344125015884826,9.0,2.0,WET,4.0,20.0,92.0,927.6,22.4,18.0,1.2,1.0,3936.458134868667,São Paulo Grand Prix,93.25227748691103
2219,88.158,31.618768109335317,1.217956154293616,12.0,3.0,WET,7.0,20.1,92.0,927.3,23.3,206.0,0.5,0.0,68.29387844257782,São Paulo Grand Prix,93.25227748691103
2220,93.872,39.236425416359374,1.4864085126880644,17.0,5.0,INTERMEDIATE,2.0,20.4,93.0,927.6,23.4,217.0,0.6,1.0,0.00910100507611247,São Paulo Grand Prix,93.25227748691103
2221,91.584,33.10062183587832,1.4966483604943488,3.0,1.0,WET,3.0,19.8,95.0,927.4,22.6,168.0,0.7,1.0,0.011101676809757597,São Paulo Grand Prix,93.25227748691103
2222,91.048,41.6063006699059,2.0108753015285514,4.0,1.0,WET,4.0,19.9,95.0,927.4,22.5,197.0,0.0,1.0,0.008864069358001067,São Paulo Grand Prix,93.25227748691103
2223,98.172,41.51031068445228,2.0779969317630704,7.0,2.0,WET,7.0,19.8,93.0,927.5,23.4,272.0,0.3,1.0,0.00880772998555551,São Paulo Grand Prix,93.25227748691103
2224,90.904,41.32082808470298,2.2018880532510026,8.0,2.0,WET,8.0,19.8,93.0,927.6,23.1,4.0,1.5,1.0,0.008898281007826315,São Paulo Grand Prix,93.25227748691103
2225,90.303,28.99166345296986,0.35147144100329725,9.0,2.0,WET,9.0,19.9,92.0,927.5,22.4,34.0,1.3,1.0,13931.430282057014,São Paulo Grand Prix,93.25227748691103
2226,90.822,35.87922882263237,1.409883536466963,10.0,2.0,WET,10.0,20.0,92.0,927.6,22.6,37.0,1.0,1.0,0.009148018089459111,São Paulo Grand Prix,93.25227748691103
2227,89.406,38.84104738716136,1.8151845228202141,13.0,4.0,WET,1.0,20.1,93.0,927.4,23.0,183.0,0.5,0.0,0.008590209114930768,São Paulo Grand Prix,93.25227748691103
2228,89.527,40.89794424592967,1.775366670534087,14.0,4.0,WET,2.0,20.1,92.0,927.3,23.3,206.0,0.5,0.0,0.008852377052424264,São Paulo Grand Prix,93.25227748691103
2229,91.681,35.14105822778695,1.6240419632269427,3.0,1.0,WET,3.0,19.9,95.0,927.4,22.5,174.0,0.4,1.0,0.00944950079370001,São Paulo Grand Prix,93.25227748691103
2230,102.859,40.63232744763852,1.7444663082013945,4.0,1.0,WET,4.0,19.8,95.0,927.4,22.6,168.0,0.7,1.0,0.009120481923927358,São Paulo Grand Prix,93.25227748691103
2231,100.198,41.66223607545032,1.9901913594139682,5.0,1.0,WET,5.0,19.9,95.0,927.3,22.1,12.0,0.8,1.0,0.009018304142480636,São Paulo Grand Prix,93.25227748691103
2232,91.188,39.02480733131177,2.000929143513216,8.0,2.0,WET,8.0,19.8,93.0,927.5,23.1,347.0,0.5,1.0,0.008270336782946681,São Paulo Grand Prix,93.25227748691103
2233,99.898,38.21725133121475,2.049550615820962,9.0,2.0,WET,9.0,19.8,93.0,927.5,23.4,272.0,0.3,1.0,0.008734922845957834,São Paulo Grand Prix,93.25227748691103
2234,90.442,29.675296818275783,0.38208332207709583,10.0,2.0,WET,10.0,19.8,93.0,927.6,23.1,4.0,1.5,1.0,1.3915454595359877,São Paulo Grand Prix,93.25227748691103
2235,114.806,37.05627781715608,1.7007495242914767,11.0,2.0,WET,11.0,20.0,92.0,927.6,22.4,18.0,1.2,1.0,0.009665520964630844,São Paulo Grand Prix,93.25227748691103
2236,89.42,41.3075713885814,2.0003160754805296,12.0,2.0,WET,12.0,20.0,92.0,927.5,22.7,27.0,0.9,1.0,0.008187969267972913,São Paulo Grand Prix,93.25227748691103
2237,89.614,37.86985312178965,1.6927889558592897,15.0,3.0,WET,2.0,20.1,92.0,927.3,23.3,206.0,0.5,0.0,0.00809093884016918,São Paulo Grand Prix,93.25227748691103
2238,97.356,41.634554055242184,1.8243558804903595,20.0,5.0,INTERMEDIATE,2.0,20.4,93.0,927.6,23.4,217.0,0.6,1.0,0.008691083238800513,São Paulo Grand Prix,93.25227748691103
2239,100.197,32.206476229216484,1.3478922871086498,3.0,1.0,WET,3.0,19.8,95.0,927.4,22.6,168.0,0.7,1.0,0.01168299848471136,São Paulo Grand Prix,93.25227748691103
2240,97.78,41.9582942932177,1.66427522615249,4.0,1.0,WET,4.0,19.9,95.0,927.3,22.1,12.0,0.8,1.0,0.008812144777048064,São Paulo Grand Prix,93.25227748691103
2241,91.83,38.498051565286595,1.9469516091813768,7.0,2.0,WET,7.0,19.8,93.0,927.5,23.4,272.0,0.3,1.0,0.008916912489540865,São Paulo Grand Prix,93.25227748691103
2242,96.713,38.63171990113035,2.002508857142012,8.0,2.0,WET,8.0,19.8,93.0,927.6,23.1,4.0,1.5,1.0,0.008901722440874404,São Paulo Grand Prix,93.25227748691103
2243,93.551,32.66601835566844,0.3015125295889564,9.0,2.0,WET,9.0,19.9,92.0,927.5,22.4,34.0,1.3,1.0,873.2690394011629,São Paulo Grand Prix,93.25227748691103
2244,91.15,33.95444374008537,1.3392562871599625,10.0,2.0,WET,10.0,20.0,92.0,927.6,22.6,37.0,1.0,1.0,0.011478924274678708,São Paulo Grand Prix,93.25227748691103
2245,107.096,30.997270393114906,1.1898082477820535,3.0,1.0,WET,3.0,19.9,95.0,927.4,22.5,197.0,0.0,1.0,23.819886551627626,São Paulo Grand Prix,93.25227748691103
2246,92.157,41.141427744721454,2.2373249419616386,4.0,1.0,WET,4.0,19.8,95.0,927.4,22.1,22.0,0.7,1.0,0.009132755376965078,São Paulo Grand Prix,93.25227748691103
2247,96.754,39.173417244359285,1.9181227676230346,7.0,2.0,WET,2.0,19.8,92.0,927.5,23.5,0.0,0.4,1.0,0.009539966907565313,São Paulo Grand Prix,93.25227748691103
2248,96.289,40.354337643654986,1.8549432187571737,8.0,2.0,WET,3.0,19.8,93.0,927.6,23.1,4.0,1.5,1.0,0.008784825610861838,São Paulo Grand Prix,93.25227748691103
2249,97.116,33.01817821299296,0.3992726843446504,9.0,2.0,WET,4.0,20.0,92.0,927.6,22.4,18.0,1.2,1.0,1076.0858706252905,São Paulo Grand Prix,93.25227748691103
2250,91.229,32.90834594999721,1.3166162849555338,10.0,2.0,WET,5.0,20.0,92.0,927.6,22.6,37.0,1.0,1.0,1103.7722325469485,São Paulo Grand Prix,93.25227748691103
2251,91.27,31.84306624814965,1.1048904940823612,3.0,1.0,WET,3.0,19.9,95.0,927.4,22.5,197.0,0.0,1.0,1698.4848575565145,São Paulo Grand Prix,93.25227748691103
2252,117.713,40.09305063293157,1.8720444642853575,4.0,1.0,WET,4.0,19.9,95.0,927.3,22.1,12.0,0.8,1.0,0.009052994238253486,São Paulo Grand Prix,93.25227748691103
2253,94.026,33.351275864264046,1.314680597697598,3.0,1.0,WET,3.0,19.8,95.0,927.4,22.6,168.0,0.7,1.0,0.008809470973319349,São Paulo Grand Prix,93.25227748691103
2254,91.667,39.351227811803604,1.827799672640343,4.0,1.0,WET,4.0,19.9,95.0,927.3,22.1,12.0,0.8,1.0,0.008275171041206082,São Paulo Grand Prix,93.25227748691103
2255,92.404,41.094583170827654,2.0029373477805463,7.0,2.0,WET,7.0,19.8,93.0,927.5,23.1,347.0,0.5,1.0,0.008818330452445206,São Paulo Grand Prix,93.25227748691103
2256,95.217,42.13023601827345,2.2653268088486382,8.0,2.0,WET,8.0,19.8,92.0,927.5,23.5,0.0,0.4,1.0,0.00926856090304071,São Paulo Grand Prix,93.25227748691103
2257,99.905,31.803960209952198,0.369649919632899,9.0,2.0,WET,9.0,19.8,93.0,927.6,23.1,4.0,1.5,1.0,427.16511281698087,São Paulo Grand Prix,93.25227748691103
2258,91.623,35.75810040518083,1.598599631172151,10.0,2.0,WET,10.0,20.0,92.0,927.6,22.4,18.0,1.2,1.0,0.009193887848140314,São Paulo Grand Prix,93.25227748691103
2259,92.025,40.2944460349862,1.945649339734455,11.0,2.0,WET,11.0,20.0,92.0,927.6,22.6,37.0,1.0,1.0,0.008433481943463564,São Paulo Grand Prix,93.25227748691103
2260,93.037,33.556862232177835,1.266905674878001,3.0,1.0,WET,3.0,19.8,95.0,927.4,22.6,168.0,0.7,1.0,0.009545883509996774,São Paulo Grand Prix,93.25227748691103
2261,92.492,38.57003622872,1.9691169227330814,4.0,1.0,WET,4.0,19.9,95.0,927.4,22.5,197.0,0.0,1.0,0.017005570425629724,São Paulo Grand Prix,93.25227748691103
2262,93.535,41.42470883695027,2.130808244197898,7.0,2.0,WET,2.0,19.8,93.0,927.5,23.4,272.0,0.3,1.0,0.008739741670795153,São Paulo Grand Prix,93.25227748691103
2263,94.995,41.103543520538054,2.1592003132270285,8.0,2.0,WET,3.0,19.8,92.0,927.5,23.5,0.0,0.4,1.0,0.00913924650788906,São Paulo Grand Prix,93.25227748691103
2264,100.021,28.581991225939213,0.36722424619969957,9.0,2.0,WET,4.0,19.9,92.0,927.5,22.4,34.0,1.3,1.0,6946.643010404366,São Paulo Grand Prix,93.25227748691103
2265,92.641,35.695595292028386,1.610067066169046,10.0,2.0,WET,5.0,20.0,92.0,927.6,22.4,18.0,1.2,1.0,0.009697822262851085,São Paulo Grand Prix,93.25227748691103
2266,92.263,41.52650318365286,1.773165802956213,11.0,2.0,WET,6.0,20.0,92.0,927.5,22.7,27.0,0.9,1.0,0.008369433969590813,São Paulo Grand Prix,93.25227748691103
2267,125.682,36.06114424885117,2.457681654256504,4.0,2.0,SOFT,3.0,12.3,25.0,941.5,14.7,223.0,0.9,0.0,0.00950539490593385,Las Vegas Grand Prix,103.38690243902437
2268,114.484,45.31840907680689,1.2369114657378268,5.0,2.0,SOFT,4.0,12.4,25.0,941.5,14.6,181.0,1.1,0.0,1097.4250346829126,Las Vegas Grand Prix,103.38690243902437
2269,93.363,50.79097147643736,2.5581529499426177,6.0,2.0,SOFT,5.0,12.5,25.0,941.4,14.5,212.0,1.8,0.0,0.006249944316515373,Las Vegas Grand Prix,103.38690243902437
2270,127.935,38.18929135849281,1.6588148318067186,7.0,2.0,SOFT,6.0,12.6,25.0,941.4,14.4,212.0,1.1,0.0,0.0062218275002395695,Las Vegas Grand Prix,103.38690243902437
2271,111.797,43.22385041560317,2.1076175673608204,8.0,2.0,SOFT,7.0,12.6,25.0,941.4,14.4,200.0,1.3,0.0,0.005897423942776091,Las Vegas Grand Prix,103.38690243902437
2272,93.186,53.99594309064821,2.820167898353239,9.0,2.0,SOFT,8.0,12.5,26.0,941.2,14.2,225.0,1.4,0.0,0.00595721520786904,Las Vegas Grand Prix,103.38690243902437
2273,93.585,38.90268956568986,2.052296234089768,12.0,3.0,SOFT,11.0,11.6,28.0,941.3,13.7,236.0,0.4,0.0,0.005640639555868123,Las Vegas Grand Prix,103.38690243902437
2274,92.881,42.70204375866333,2.3181806634265882,15.0,4.0,SOFT,2.0,12.0,28.0,941.4,14.0,217.0,0.8,0.0,0.006189906079801636,Las Vegas Grand Prix,103.38690243902437
2275,127.603,52.62320044876342,2.613526798378897,16.0,4.0,SOFT,3.0,11.9,28.0,941.3,13.8,224.0,0.7,0.0,0.006282165746665984,Las Vegas Grand Prix,103.38690243902437
2276,114.733,39.79288627739425,2.172875657634847,17.0,4.0,SOFT,4.0,11.8,28.0,941.3,13.9,222.0,0.4,0.0,0.006747740372948764,Las Vegas Grand Prix,103.38690243902437
2277,92.779,43.32281256787388,0.6736548629294425,18.0,4.0,SOFT,5.0,11.8,28.0,941.4,13.9,231.0,0.6,0.0,1251.7200399756146,Las Vegas Grand Prix,103.38690243902437
2278,92.811,52.44057276270469,2.753750808076053,21.0,5.0,SOFT,2.0,11.4,26.0,941.2,13.6,0.0,0.3,0.0,0.0055958474755824555,Las Vegas Grand Prix,103.38690243902437
2279,92.312,44.0981479190827,2.4087579767547065,24.0,6.0,SOFT,2.0,11.5,26.0,941.2,13.6,238.0,0.3,0.0,0.006420492853628128,Las Vegas Grand Prix,103.38690243902437
2280,128.662,43.71453800755583,2.235961892693988,3.0,1.0,SOFT,3.0,12.4,25.0,941.4,14.7,206.0,1.3,0.0,0.006962543771965992,Las Vegas Grand Prix,103.38690243902437
2281,93.484,51.21802557034265,2.332177382975021,4.0,1.0,SOFT,4.0,12.4,25.0,941.5,14.6,183.0,1.1,0.0,0.006022661125618132,Las Vegas Grand Prix,103.38690243902437
2282,93.537,38.048293527749316,1.8601149617367854,7.0,2.0,SOFT,7.0,12.4,25.0,941.4,14.4,236.0,1.0,0.0,0.006934748534194662,Las Vegas Grand Prix,103.38690243902437
2283,112.369,53.184619790481484,2.599023872201671,12.0,4.0,SOFT,2.0,11.9,28.0,941.3,14.0,242.0,0.9,0.0,0.005040819835320209,Las Vegas Grand Prix,103.38690243902437
2284,93.148,36.70073972091024,1.8744989795274025,13.0,4.0,SOFT,3.0,12.0,28.0,941.4,14.0,217.0,0.8,0.0,0.006527292561224093,Las Vegas Grand Prix,103.38690243902437
2285,131.463,43.10879189369618,1.9311042391582058,14.0,4.0,SOFT,4.0,11.9,28.0,941.3,13.8,224.0,0.7,0.0,0.0074434039839024295,Las Vegas Grand Prix,103.38690243902437
2286,117.472,53.631859831442235,2.3343271392360974,15.0,4.0,SOFT,5.0,11.8,28.0,941.3,13.9,222.0,0.4,0.0,0.00593896670602063,Las Vegas Grand Prix,103.38690243902437
2287,92.711,36.066144883365865,1.9485174795167934,16.0,4.0,SOFT,6.0,11.8,28.0,941.4,13.9,231.0,0.6,0.0,0.006326620434139058,Las Vegas Grand Prix,103.38690243902437
2288,93.022,43.84732740423659,0.5998531952792864,19.0,5.0,SOFT,2.0,11.3,27.0,941.1,13.6,216.0,0.0,0.0,1726.3708544003007,Las Vegas Grand Prix,103.38690243902437
2289,107.256,48.54508957637384,2.6576294607534354,22.0,6.0,SOFT,2.0,11.7,26.0,941.2,13.5,253.0,0.6,0.0,0.006480394650554222,Las Vegas Grand Prix,103.38690243902437
2290,92.41,41.485219131196544,1.7543593555481374,23.0,6.0,SOFT,3.0,11.5,26.0,941.2,13.6,227.0,0.3,0.0,3765.2668937373837,Las Vegas Grand Prix,103.38690243902437
2291,94.509,42.393109336427266,2.7628945754127243,3.0,1.0,SOFT,3.0,12.0,26.0,941.5,14.6,235.0,0.5,0.0,0.007275050278977941,Las Vegas Grand Prix,103.38690243902437
2292,104.502,48.023159458271415,2.1776528801657475,6.0,2.0,SOFT,2.0,12.5,25.0,941.4,14.5,212.0,1.8,0.0,0.00685162647445892,Las Vegas Grand Prix,103.38690243902437
2293,93.844,50.38184871349716,2.56079835685663,7.0,2.0,SOFT,3.0,12.6,25.0,941.4,14.4,212.0,1.1,0.0,0.006384612426743154,Las Vegas Grand Prix,103.38690243902437
2294,125.012,36.526027450276175,1.764849419939842,8.0,2.0,SOFT,4.0,12.6,25.0,941.4,14.4,200.0,1.3,0.0,0.007799743970107564,Las Vegas Grand Prix,103.38690243902437
2295,93.691,45.370253829626,1.079886485845777,9.0,2.0,SOFT,5.0,12.5,26.0,941.2,14.2,225.0,1.4,0.0,14932.982925846423,Las Vegas Grand Prix,103.38690243902437
2296,103.124,47.41066000382125,2.3529562050130375,12.0,3.0,SOFT,6.0,11.6,28.0,941.3,13.9,247.0,0.4,0.0,0.006242216979582328,Las Vegas Grand Prix,103.38690243902437
2297,93.668,51.073505781245046,2.3413883215880635,13.0,3.0,SOFT,7.0,11.8,28.0,941.4,14.0,228.0,0.7,0.0,0.006110321386964285,Las Vegas Grand Prix,103.38690243902437
2298,121.312,39.48158730526163,2.196663473974678,16.0,4.0,SOFT,2.0,11.8,28.0,941.3,13.9,222.0,0.4,0.0,0.006776111062553989,Las Vegas Grand Prix,103.38690243902437
2299,92.879,53.08704020716262,2.5100229699596914,17.0,4.0,SOFT,3.0,11.8,28.0,941.4,13.9,231.0,0.6,0.0,0.00617202974411117,Las Vegas Grand Prix,103.38690243902437
2300,93.625,35.42602458133472,1.7835505413237496,20.0,5.0,SOFT,6.0,11.3,27.0,941.1,13.6,216.0,0.0,0.0,0.0084642888940595,Las Vegas Grand Prix,103.38690243902437
2301,108.439,44.269237195937194,0.5484639910467288,23.0,6.0,SOFT,2.0,11.7,26.0,941.2,13.5,253.0,0.6,0.0,51.899170793190805,Las Vegas Grand Prix,103.38690243902437
2302,92.664,47.2059123261659,2.5879340686140044,24.0,6.0,SOFT,3.0,11.5,26.0,941.2,13.6,227.0,0.3,0.0,0.006358870332128939,Las Vegas Grand Prix,103.38690243902437
2303,93.966,43.04575945327988,1.9861119991338907,3.0,1.0,SOFT,3.0,12.4,25.0,941.4,14.7,206.0,1.3,0.0,0.006569246783940498,Las Vegas Grand Prix,103.38690243902437
2304,121.892,47.164985594951595,2.0740628153951484,4.0,1.0,SOFT,4.0,12.4,25.0,941.5,14.6,183.0,1.1,0.0,0.006329689212488414,Las Vegas Grand Prix,103.38690243902437
2305,93.446,52.143368828221035,2.401602807846584,5.0,1.0,SOFT,5.0,12.6,25.0,941.4,14.5,225.0,1.0,0.0,0.0055579206743525235,Las Vegas Grand Prix,103.38690243902437
2306,122.577,42.39088583234943,1.8916685705205691,6.0,1.0,SOFT,6.0,12.6,25.0,941.4,14.4,212.0,1.1,0.0,0.0065733694349425125,Las Vegas Grand Prix,103.38690243902437
2307,93.731,52.265677668061294,3.4352836279095897,7.0,1.0,SOFT,7.0,12.4,25.0,941.4,14.4,236.0,1.0,0.0,0.0059764901906210945,Las Vegas Grand Prix,103.38690243902437
2308,99.693,41.0589016820346,1.714055565131947,12.0,3.0,SOFT,2.0,11.9,28.0,941.4,14.0,219.0,0.6,0.0,0.005488407244862287,Las Vegas Grand Prix,103.38690243902437
2309,93.016,51.200417308044265,2.8731104077468,13.0,3.0,SOFT,3.0,12.0,28.0,941.3,14.0,216.0,0.8,0.0,0.005955361506036552,Las Vegas Grand Prix,103.38690243902437
2310,118.413,40.62612977575529,1.9767768767593263,14.0,3.0,SOFT,4.0,11.9,28.0,941.3,13.8,224.0,0.7,0.0,0.005977747460049638,Las Vegas Grand Prix,103.38690243902437
2311,124.591,42.96425404052811,0.5051897142895768,15.0,3.0,SOFT,5.0,11.8,28.0,941.3,13.9,222.0,0.4,0.0,559.7750230974623,Las Vegas Grand Prix,103.38690243902437
2312,93.797,50.03705599187429,2.878425083121832,18.0,4.0,SOFT,2.0,11.3,27.0,941.1,13.6,216.0,0.0,0.0,0.008553156019955896,Las Vegas Grand Prix,103.38690243902437
2313,103.514,44.343245404820664,1.7070409716629156,21.0,5.0,SOFT,2.0,11.7,26.0,941.2,13.5,253.0,0.6,0.0,7161.507174340622,Las Vegas Grand Prix,103.38690243902437
2314,92.783,49.026959150760774,2.5164474452246557,22.0,5.0,SOFT,3.0,11.5,26.0,941.2,13.6,227.0,0.3,0.0,0.00589160281198533,Las Vegas Grand Prix,103.38690243902437
2315,94.353,42.91773450086539,1.9697839353301185,3.0,1.0,SOFT,3.0,12.3,25.0,941.5,14.7,223.0,0.9,0.0,0.006448917906929383,Las Vegas Grand Prix,103.38690243902437
2316,119.004,46.57741686726534,2.3123299863601368,4.0,1.0,SOFT,4.0,12.4,25.0,941.5,14.6,181.0,1.1,0.0,0.006135325760414144,Las Vegas Grand Prix,103.38690243902437
2317,93.8,51.89653793847609,2.4782104567252503,5.0,1.0,SOFT,5.0,12.5,25.0,941.4,14.5,212.0,1.8,0.0,0.006207429737494872,Las Vegas Grand Prix,103.38690243902437
2318,114.549,43.5078767026767,2.004421681043438,6.0,1.0,SOFT,6.0,12.6,25.0,941.4,14.5,225.0,1.0,0.0,0.005935875664697231,Las Vegas Grand Prix,103.38690243902437
2319,93.299,52.165893183013495,2.522132657457342,7.0,1.0,SOFT,7.0,12.6,25.0,941.3,14.4,219.0,1.3,0.0,0.006376567242749379,Las Vegas Grand Prix,103.38690243902437
2320,99.663,41.55492194535791,2.102302614070736,10.0,2.0,SOFT,2.0,11.6,28.0,941.3,13.7,236.0,0.4,0.0,0.006017381809471455,Las Vegas Grand Prix,103.38690243902437
2321,93.201,50.23709906038502,2.9113415952141892,11.0,2.0,SOFT,3.0,11.6,28.0,941.3,13.9,247.0,0.4,0.0,0.005985712032681184,Las Vegas Grand Prix,103.38690243902437
2322,115.204,42.432309206728355,2.0844214599962507,12.0,2.0,SOFT,4.0,11.8,28.0,941.4,14.0,228.0,0.7,0.0,0.00678434220580856,Las Vegas Grand Prix,103.38690243902437
2323,93.085,46.462097954232874,0.5093593053616933,13.0,2.0,SOFT,5.0,11.9,28.0,941.4,14.0,219.0,0.6,0.0,2360.0557475571495,Las Vegas Grand Prix,103.38690243902437
2324,104.44,47.62942304372087,2.0732830201743404,16.0,3.0,SOFT,2.0,11.3,27.0,941.1,13.6,216.0,0.0,0.0,0.006152431872905266,Las Vegas Grand Prix,103.38690243902437
2325,93.215,52.15401652121342,2.730214262030055,17.0,3.0,SOFT,3.0,11.4,26.0,941.2,13.6,220.0,0.4,0.0,0.006151800551065988,Las Vegas Grand Prix,103.38690243902437
2326,92.797,41.33915252807826,2.2117819148402647,20.0,4.0,SOFT,2.0,11.5,26.0,941.2,13.6,227.0,0.3,0.0,0.0062245284940984965,Las Vegas Grand Prix,103.38690243902437
2327,123.864,44.94644947107648,2.0449788602539636,3.0,1.0,SOFT,3.0,12.3,25.0,941.5,14.7,223.0,0.9,0.0,0.006634742170174128,Las Vegas Grand Prix,103.38690243902437
2328,93.592,52.12124997406325,2.2625606295012037,4.0,1.0,SOFT,4.0,12.4,25.0,941.5,14.6,181.0,1.1,0.0,0.0062257101630896995,Las Vegas Grand Prix,103.38690243902437
2329,93.262,41.00345377774084,1.5577967017197607,9.0,3.0,SOFT,4.0,11.6,28.0,941.3,13.9,247.0,0.4,0.0,0.0060939471236615955,Las Vegas Grand Prix,103.38690243902437
2330,93.099,51.61156500613177,2.491367358669326,12.0,4.0,SOFT,2.0,11.8,28.0,941.3,13.8,0.0,0.4,0.0,0.006049223842938259,Las Vegas Grand Prix,103.38690243902437
