,LapTime,AvgCornerSpeed,Acceleration,LapNumber,Stint,Compound,TyreLife,AirTemp,Humidity,Pressure,TrackTemp,WindDirection,WindSpeed,Rainfall,AvgCurvature,race,racemean
7362,76.799,42.09471001672374,1.798631248822075,59.0,3.0,HARD,10.0,22.0,26.0,1012.0,41.9,3.0,3.0,0.0,0.00782475384393286,Canadian Grand Prix,78.64719821605549
7363,77.087,41.528213333435986,2.4392825274357572,60.0,3.0,HARD,11.0,22.1,25.0,1012.0,41.9,14.0,3.7,0.0,0.007751115138426504,Canadian Grand Prix,78.64719821605549
7364,77.15,42.317763512855784,2.4644160324834123,61.0,3.0,HARD,12.0,22.1,26.0,1012.0,42.2,15.0,4.5,0.0,0.007975491582079362,Canadian Grand Prix,78.64719821605549
7365,77.049,33.960296205263035,1.6162774195765324,62.0,3.0,HARD,13.0,22.2,24.0,1012.0,42.2,3.0,4.5,0.0,17666.359027122096,Canadian Grand Prix,78.64719821605549
7366,76.578,33.1097360801126,1.8825582562613175,63.0,3.0,HARD,14.0,22.2,27.0,1012.0,42.1,343.0,4.1,0.0,0.006169537998673662,Canadian Grand Prix,78.64719821605549
7367,76.947,37.822683894311425,2.024933549369523,64.0,3.0,HARD,15.0,22.1,27.0,1012.0,41.6,13.0,2.7,0.0,0.007549287005834107,Canadian Grand Prix,78.64719821605549
7368,77.24,35.10510052174284,1.9333680278590184,65.0,3.0,HARD,16.0,22.2,27.0,1012.2,41.9,350.0,3.4,0.0,0.007543781208434506,Canadian Grand Prix,78.64719821605549
7369,77.436,33.218593873441364,1.7152926201078658,66.0,3.0,HARD,17.0,22.1,27.0,1012.0,42.1,19.0,2.7,0.0,0.007131572821067825,Canadian Grand Prix,78.64719821605549
7370,77.604,29.536715572965473,1.383898990457915,67.0,3.0,HARD,18.0,22.0,27.0,1011.9,41.6,8.0,4.1,0.0,0.005651313979860403,Canadian Grand Prix,78.64719821605549
7371,78.456,41.41112736798615,2.281686107603105,68.0,3.0,HARD,19.0,22.1,26.0,1012.0,41.8,16.0,4.0,0.0,0.008369939345178488,Canadian Grand Prix,78.64719821605549
7372,77.634,42.35839105360255,1.9905794561255925,69.0,3.0,HARD,20.0,22.1,27.0,1011.9,41.8,2.0,3.7,0.0,0.007947527746725566,Canadian Grand Prix,78.64719821605549
7373,77.603,43.11286234628939,2.3705742140678914,70.0,3.0,HARD,21.0,22.3,26.0,1012.0,41.8,18.0,4.4,0.0,0.007591639716299866,Canadian Grand Prix,78.64719821605549
7374,80.136,40.99363995084217,2.5289289259411705,3.0,1.0,MEDIUM,3.0,20.5,27.0,1012.4,42.0,15.0,4.1,0.0,10.782996365383303,Canadian Grand Prix,78.64719821605549
7375,78.98,40.95387404530718,2.0613254904922926,4.0,1.0,MEDIUM,4.0,20.6,28.0,1012.5,41.8,5.0,4.3,0.0,0.007671279985083143,Canadian Grand Prix,78.64719821605549
7376,78.455,41.95223052474517,1.6660501665324023,5.0,1.0,MEDIUM,5.0,20.7,28.0,1012.5,41.8,8.0,4.5,0.0,0.007548017186335409,Canadian Grand Prix,78.64719821605549
7377,78.053,40.73941831620875,1.7795480462382727,6.0,1.0,MEDIUM,6.0,20.6,28.0,1012.5,41.3,352.0,4.5,0.0,0.00769376160520916,Canadian Grand Prix,78.64719821605549
7378,77.868,41.45508078701952,2.500296109285836,7.0,1.0,MEDIUM,7.0,20.7,28.0,1012.5,41.2,344.0,4.6,0.0,0.008793841722122706,Canadian Grand Prix,78.64719821605549
7379,78.387,42.28624955184704,2.1230043090747532,8.0,1.0,MEDIUM,8.0,20.6,28.0,1012.5,41.2,358.0,2.7,0.0,0.007455998344992063,Canadian Grand Prix,78.64719821605549
7380,78.773,40.85906722593103,2.411940160658103,11.0,1.0,MEDIUM,11.0,20.9,31.0,1012.2,41.5,9.0,4.1,0.0,0.007582721514579203,Canadian Grand Prix,78.64719821605549
7381,78.499,42.62046133366437,1.776522943293121,12.0,1.0,MEDIUM,12.0,20.9,29.0,1012.4,41.8,8.0,3.2,0.0,0.008367618612625489,Canadian Grand Prix,78.64719821605549
7382,78.783,35.89770697586455,1.565175066066238,13.0,1.0,MEDIUM,13.0,21.0,30.0,1012.2,41.7,359.0,3.7,0.0,0.006721197889145271,Canadian Grand Prix,78.64719821605549
7383,78.671,31.110011820656556,1.8219525286661893,14.0,1.0,MEDIUM,14.0,21.2,30.0,1012.2,41.7,7.0,4.1,0.0,0.007880447169353363,Canadian Grand Prix,78.64719821605549
7384,79.534,41.38219920589371,2.0823900886925166,15.0,1.0,MEDIUM,15.0,21.3,29.0,1012.5,41.7,340.0,3.7,0.0,0.007697260959545437,Canadian Grand Prix,78.64719821605549
7385,78.973,42.71808295802135,2.0557543790286137,16.0,1.0,MEDIUM,16.0,21.3,30.0,1012.4,41.6,358.0,2.2,0.0,0.007666601863760493,Canadian Grand Prix,78.64719821605549
7386,78.975,41.85610701866005,1.7912406621579624,17.0,1.0,MEDIUM,17.0,21.4,31.0,1012.4,41.6,336.0,2.5,0.0,0.007834029298385644,Canadian Grand Prix,78.64719821605549
7387,79.256,40.51105575297585,2.4026751590186644,18.0,1.0,MEDIUM,18.0,21.4,30.0,1012.2,41.9,10.0,2.4,0.0,0.007488828155579643,Canadian Grand Prix,78.64719821605549
7388,79.279,40.349713139803946,2.473752373326324,19.0,1.0,MEDIUM,19.0,21.3,28.0,1012.2,42.1,10.0,3.2,0.0,0.007494398751223208,Canadian Grand Prix,78.64719821605549
7389,79.228,39.876220685392305,2.056538263012965,21.0,1.0,MEDIUM,21.0,21.3,27.0,1012.4,42.1,3.0,4.3,0.0,0.007752918386486281,Canadian Grand Prix,78.64719821605549
7390,79.991,41.76932961007002,2.022236536324955,22.0,1.0,MEDIUM,22.0,21.2,26.0,1012.5,42.2,353.0,4.8,0.0,0.007961590406644696,Canadian Grand Prix,78.64719821605549
7391,79.879,40.603625495543405,2.2511022619376266,23.0,1.0,MEDIUM,23.0,21.0,27.0,1012.4,42.1,353.0,5.5,0.0,0.008205793875772048,Canadian Grand Prix,78.64719821605549
7392,79.672,40.86514332407217,2.535697282314049,24.0,1.0,MEDIUM,24.0,21.0,27.0,1012.2,41.7,14.0,5.6,0.0,0.00817479636798083,Canadian Grand Prix,78.64719821605549
7393,79.566,32.154316644481085,1.7049630822152597,25.0,1.0,MEDIUM,25.0,21.1,27.0,1012.4,41.8,354.0,4.5,0.0,0.007295676336323616,Canadian Grand Prix,78.64719821605549
7394,79.759,41.328575557399624,2.0208440398078875,26.0,1.0,MEDIUM,26.0,21.1,27.0,1012.4,41.8,1.0,4.0,0.0,0.008247225197539449,Canadian Grand Prix,78.64719821605549
7395,79.874,41.605136367824024,1.9832252110391666,27.0,1.0,MEDIUM,27.0,21.4,27.0,1012.4,41.7,359.0,3.7,0.0,0.008089966073969187,Canadian Grand Prix,78.64719821605549
7396,78.769,41.35251545325487,1.9966797144617374,30.0,2.0,HARD,2.0,21.2,26.0,1012.2,41.9,354.0,4.0,0.0,0.007628524028251101,Canadian Grand Prix,78.64719821605549
7397,78.713,40.725514794428896,2.3507570604383137,31.0,2.0,HARD,3.0,21.2,27.0,1012.2,42.0,8.0,4.0,0.0,0.00848635362403269,Canadian Grand Prix,78.64719821605549
7398,78.749,40.86560674069824,2.407553203696931,32.0,2.0,HARD,4.0,21.2,28.0,1012.0,41.9,12.0,4.0,0.0,0.00774279406860657,Canadian Grand Prix,78.64719821605549
7399,78.323,38.877496276956286,2.1670103873288733,33.0,2.0,HARD,5.0,21.3,28.0,1012.2,41.9,10.0,4.8,0.0,0.008776465625229272,Canadian Grand Prix,78.64719821605549
7400,78.24,40.41461245454192,1.9600647308909107,34.0,2.0,HARD,6.0,21.5,28.0,1012.2,41.9,15.0,4.5,0.0,0.007479746645673366,Canadian Grand Prix,78.64719821605549
7401,78.146,41.9725330843623,1.6246351055607027,35.0,2.0,HARD,7.0,21.6,28.0,1012.2,41.8,7.0,3.9,0.0,8135.88361415551,Canadian Grand Prix,78.64719821605549
7402,78.062,42.75803163699794,2.1066055169173823,36.0,2.0,HARD,8.0,21.6,27.0,1012.2,41.8,18.0,5.0,0.0,0.007747532247185232,Canadian Grand Prix,78.64719821605549
7403,78.291,41.8473934892818,1.9469006126906656,37.0,2.0,HARD,9.0,21.6,27.0,1012.2,41.8,0.0,4.0,0.0,0.008134616140352803,Canadian Grand Prix,78.64719821605549
7404,78.481,40.80021199863444,2.2789410511237436,38.0,2.0,HARD,10.0,21.6,27.0,1012.2,41.9,18.0,3.2,0.0,0.007322495645091422,Canadian Grand Prix,78.64719821605549
7405,78.791,41.212082542683795,2.392393834575286,39.0,2.0,HARD,11.0,21.7,28.0,1012.2,42.0,348.0,2.7,0.0,0.008084088072421097,Canadian Grand Prix,78.64719821605549
7406,78.198,41.95031982793181,2.2948093054252188,40.0,2.0,HARD,12.0,21.8,28.0,1012.2,42.0,353.0,2.4,0.0,0.007747819928931789,Canadian Grand Prix,78.64719821605549
7407,78.44,41.59846111328152,2.4755782597810985,41.0,2.0,HARD,13.0,21.9,28.0,1012.2,42.1,336.0,3.9,0.0,0.008015147716358756,Canadian Grand Prix,78.64719821605549
7408,78.466,42.09046472504383,2.3112045189593062,42.0,2.0,HARD,14.0,22.0,26.0,1012.2,42.4,359.0,4.1,0.0,0.007867073393645275,Canadian Grand Prix,78.64719821605549
7409,78.479,42.03782778111573,2.3488056007933467,43.0,2.0,HARD,15.0,22.0,28.0,1012.2,42.4,345.0,3.4,0.0,0.008101725874271477,Canadian Grand Prix,78.64719821605549
7410,78.757,43.23415764553181,1.9441702890795833,44.0,2.0,HARD,16.0,22.1,27.0,1012.2,42.4,1.0,2.7,0.0,0.008253662184577662,Canadian Grand Prix,78.64719821605549
7411,78.655,42.20190209619726,2.3959194671622943,45.0,2.0,HARD,17.0,21.9,25.0,1012.2,42.4,3.0,3.4,0.0,0.007196451649707704,Canadian Grand Prix,78.64719821605549
7412,78.569,42.32805213711502,1.5509501506091377,46.0,2.0,HARD,18.0,21.8,25.0,1012.2,42.2,14.0,3.5,0.0,0.008037792212638312,Canadian Grand Prix,78.64719821605549
7413,78.44,41.104947376321036,2.331521887547267,47.0,2.0,HARD,19.0,21.9,27.0,1012.2,42.0,359.0,3.5,0.0,0.008740252229319451,Canadian Grand Prix,78.64719821605549
7414,78.185,41.59713929883876,2.511971568637645,48.0,2.0,HARD,20.0,21.8,25.0,1012.2,42.2,356.0,3.5,0.0,0.007896910028261565,Canadian Grand Prix,78.64719821605549
7415,79.472,41.38130776140828,2.2296649525769023,55.0,3.0,MEDIUM,6.0,21.8,26.0,1012.0,41.7,358.0,3.2,0.0,0.007593326834232001,Canadian Grand Prix,78.64719821605549
7416,77.7,41.270431451120075,1.901518241806932,56.0,3.0,MEDIUM,7.0,21.7,26.0,1012.0,41.7,6.0,4.0,0.0,0.008675502581928713,Canadian Grand Prix,78.64719821605549
7417,77.221,42.18940127548287,2.2807947455974333,57.0,3.0,MEDIUM,8.0,21.9,26.0,1012.0,41.7,353.0,2.0,0.0,0.008093618697707743,Canadian Grand Prix,78.64719821605549
7418,77.777,42.23909603824252,2.6105699387767682,58.0,3.0,MEDIUM,9.0,21.9,26.0,1012.2,41.9,356.0,2.5,0.0,0.008327747902001142,Canadian Grand Prix,78.64719821605549
7419,78.184,42.18837807014076,2.1398089840265357,59.0,3.0,MEDIUM,10.0,22.0,26.0,1012.0,41.9,3.0,3.0,0.0,0.00781326297613035,Canadian Grand Prix,78.64719821605549
7420,77.028,42.47263445915018,2.3892369391941073,60.0,3.0,MEDIUM,11.0,22.1,27.0,1012.2,41.9,13.0,3.2,0.0,0.007847368376098457,Canadian Grand Prix,78.64719821605549
7421,77.382,41.83095799685691,2.3812164907982964,61.0,3.0,MEDIUM,12.0,22.1,26.0,1012.0,42.2,15.0,4.5,0.0,0.008196629878596012,Canadian Grand Prix,78.64719821605549
7422,77.273,31.177920756449847,1.6827021886196893,62.0,3.0,MEDIUM,13.0,22.2,24.0,1012.0,42.2,3.0,4.5,0.0,175.59355761187112,Canadian Grand Prix,78.64719821605549
7423,77.156,34.14112964628556,1.7677675782989457,63.0,3.0,MEDIUM,14.0,22.2,27.0,1012.0,42.1,343.0,4.1,0.0,0.007092402369672175,Canadian Grand Prix,78.64719821605549
7424,77.01,35.42995747437356,2.1635019517832146,64.0,3.0,MEDIUM,15.0,22.1,27.0,1012.0,41.6,13.0,2.7,0.0,0.00761688940417586,Canadian Grand Prix,78.64719821605549
7425,77.272,31.909808230894644,1.7190061272211763,65.0,3.0,MEDIUM,16.0,22.2,27.0,1012.2,41.9,350.0,3.4,0.0,0.007036492002645105,Canadian Grand Prix,78.64719821605549
7426,77.423,30.20884576748096,1.7437719395487057,66.0,3.0,MEDIUM,17.0,22.1,27.0,1012.0,42.1,19.0,2.7,0.0,0.006670065641210028,Canadian Grand Prix,78.64719821605549
7427,77.644,28.86989579420625,1.3711238328975084,67.0,3.0,MEDIUM,18.0,22.0,27.0,1011.9,41.6,8.0,4.1,0.0,0.0060875077996354965,Canadian Grand Prix,78.64719821605549
7428,77.358,40.70685177507679,2.4524775006114155,68.0,3.0,MEDIUM,19.0,22.1,26.0,1012.0,41.8,16.0,4.0,0.0,0.008296470189337705,Canadian Grand Prix,78.64719821605549
7429,77.407,43.718834464764555,1.735151613985433,69.0,3.0,MEDIUM,20.0,22.1,27.0,1011.9,41.8,2.0,3.7,0.0,0.007709108730431988,Canadian Grand Prix,78.64719821605549
7430,78.157,42.7477835704683,2.475311720823114,70.0,3.0,MEDIUM,21.0,22.3,26.0,1012.0,41.8,18.0,4.4,0.0,0.008009699425355524,Canadian Grand Prix,78.64719821605549
7431,80.762,37.594296301656534,2.2571250886592367,3.0,1.0,HARD,3.0,20.5,27.0,1012.4,42.0,15.0,4.1,0.0,4.711602108727279,Canadian Grand Prix,78.64719821605549
7432,80.067,39.704113946554564,2.05884694559797,4.0,1.0,HARD,4.0,20.6,28.0,1012.5,41.8,5.0,4.3,0.0,0.00851553676303488,Canadian Grand Prix,78.64719821605549
7433,79.595,40.767015434128226,1.8215618199143535,5.0,1.0,HARD,5.0,20.6,29.0,1012.5,41.2,352.0,3.5,0.0,0.008120264585731245,Canadian Grand Prix,78.64719821605549
7434,79.951,40.560154676753484,2.150866601258062,6.0,1.0,HARD,6.0,20.6,28.0,1012.5,41.3,352.0,4.5,0.0,0.007818721937957131,Canadian Grand Prix,78.64719821605549
7435,79.559,41.42516172969362,1.981335327715748,7.0,1.0,HARD,7.0,20.7,28.0,1012.5,41.2,344.0,4.6,0.0,0.006501388550381968,Canadian Grand Prix,78.64719821605549
7436,79.659,41.048184065731405,2.2812771830110923,8.0,1.0,HARD,8.0,20.5,28.0,1012.2,41.2,350.0,2.7,0.0,0.007938613359399481,Canadian Grand Prix,78.64719821605549
7437,79.571,41.06033619615426,2.0806123886883485,11.0,1.0,HARD,11.0,20.9,31.0,1012.2,41.5,9.0,4.1,0.0,0.007557013367964546,Canadian Grand Prix,78.64719821605549
7438,79.815,40.2694095946505,2.0273072005609603,12.0,1.0,HARD,12.0,20.9,30.0,1012.2,41.7,359.0,3.7,0.0,0.0075662742633040405,Canadian Grand Prix,78.64719821605549
7439,79.372,32.80779874113679,1.5667463212217176,13.0,1.0,HARD,13.0,21.0,30.0,1012.2,41.7,359.0,3.7,0.0,0.006968137119466603,Canadian Grand Prix,78.64719821605549
7440,79.444,35.18546653788079,1.7330869891766632,14.0,1.0,HARD,14.0,21.2,30.0,1012.2,41.7,7.0,4.1,0.0,0.007358359043173815,Canadian Grand Prix,78.64719821605549
7441,79.575,41.719081638446404,2.234081493987326,15.0,1.0,HARD,15.0,21.2,30.0,1012.5,41.6,23.0,2.0,0.0,0.0072690708414131985,Canadian Grand Prix,78.64719821605549
7442,79.939,41.323758776662295,2.108960486333834,16.0,1.0,HARD,16.0,21.3,30.0,1012.4,41.6,358.0,2.2,0.0,0.008211613452070143,Canadian Grand Prix,78.64719821605549
7443,79.825,41.568038860671614,2.060695850059085,17.0,1.0,HARD,17.0,21.4,31.0,1012.4,41.6,336.0,2.5,0.0,0.007186623074091247,Canadian Grand Prix,78.64719821605549
7444,79.94,41.075293993715704,2.4683484841601913,18.0,1.0,HARD,18.0,21.4,29.0,1012.4,42.0,26.0,2.5,0.0,0.008004403855829305,Canadian Grand Prix,78.64719821605549
7445,79.445,41.22049401814038,2.2477063227309686,21.0,1.0,HARD,21.0,21.3,27.0,1012.4,42.1,3.0,4.3,0.0,0.007956551472203574,Canadian Grand Prix,78.64719821605549
7446,79.85,41.31213447898524,1.9120276297706829,22.0,1.0,HARD,22.0,21.2,26.0,1012.5,42.2,353.0,4.8,0.0,0.007428873697586323,Canadian Grand Prix,78.64719821605549
7447,79.447,39.83400782488618,1.853538782804788,23.0,1.0,HARD,23.0,20.9,28.0,1012.2,41.7,359.0,4.0,0.0,0.008713362729150955,Canadian Grand Prix,78.64719821605549
7448,79.259,41.20979418356773,2.280993923267563,24.0,1.0,HARD,24.0,21.0,27.0,1012.2,41.7,14.0,5.6,0.0,0.007559854006903027,Canadian Grand Prix,78.64719821605549
7449,78.908,37.22554121967142,1.9754162101037023,25.0,1.0,HARD,25.0,21.1,27.0,1012.4,41.8,354.0,4.5,0.0,0.0065587782917434796,Canadian Grand Prix,78.64719821605549
7450,79.022,35.873641938696515,1.7760087425668238,26.0,1.0,HARD,26.0,21.2,27.0,1012.2,41.8,11.0,3.9,0.0,0.007491451776812034,Canadian Grand Prix,78.64719821605549
7451,79.302,41.27793725620903,2.229584276260981,27.0,1.0,HARD,27.0,21.4,27.0,1012.4,41.7,359.0,3.7,0.0,0.007858502145465587,Canadian Grand Prix,78.64719821605549
7452,79.547,41.51259506994473,1.9716378249341067,28.0,1.0,HARD,28.0,21.4,26.0,1012.2,41.9,7.0,4.4,0.0,0.007883155037784924,Canadian Grand Prix,78.64719821605549
7453,79.708,39.79830028321425,2.405430101099495,29.0,1.0,HARD,29.0,21.1,27.0,1012.2,41.9,16.0,4.4,0.0,0.007635065757029894,Canadian Grand Prix,78.64719821605549
7454,79.805,40.880574015487284,2.2207591558344073,30.0,1.0,HARD,30.0,21.2,26.0,1012.2,41.9,354.0,4.0,0.0,0.007502460164471959,Canadian Grand Prix,78.64719821605549
7455,79.27,40.91281631173803,2.3089889955596465,31.0,1.0,HARD,31.0,21.2,27.0,1012.2,42.0,8.0,4.0,0.0,0.007780434725625365,Canadian Grand Prix,78.64719821605549
7456,79.083,42.177805932924734,2.375928955110424,32.0,1.0,HARD,32.0,21.3,30.0,1012.0,41.9,18.0,4.5,0.0,0.008031314799735031,Canadian Grand Prix,78.64719821605549
7457,78.916,41.699029151250706,2.168720164247871,33.0,1.0,HARD,33.0,21.3,28.0,1012.2,41.9,10.0,4.8,0.0,0.0075463899536017745,Canadian Grand Prix,78.64719821605549
7458,79.412,41.22197210242014,1.9038756077791763,34.0,1.0,HARD,34.0,21.5,28.0,1012.2,41.9,15.0,4.5,0.0,0.008006392165592213,Canadian Grand Prix,78.64719821605549
7459,79.254,42.08685926997778,2.8788873028587645,35.0,1.0,HARD,35.0,21.6,27.0,1012.2,42.0,2.0,4.8,0.0,0.007909462608213241,Canadian Grand Prix,78.64719821605549
7460,79.47,41.43352756815568,1.8585950451003967,36.0,1.0,HARD,36.0,21.6,27.0,1012.2,41.8,18.0,5.0,0.0,0.007941362106801237,Canadian Grand Prix,78.64719821605549
7461,79.513,41.10309755630892,2.326704520942393,37.0,1.0,HARD,37.0,21.6,27.0,1012.2,41.8,0.0,4.0,0.0,0.0077780494899764,Canadian Grand Prix,78.64719821605549
7462,79.294,41.43027109744459,2.5485053394489423,38.0,1.0,HARD,38.0,21.7,29.0,1012.2,41.9,7.0,2.7,0.0,0.00836178731164441,Canadian Grand Prix,78.64719821605549
7463,79.042,41.983477764661494,1.931622461031093,39.0,1.0,HARD,39.0,21.7,28.0,1012.2,42.0,348.0,2.7,0.0,0.007737621312977417,Canadian Grand Prix,78.64719821605549
7464,78.911,41.72091675425651,2.4761218052412106,40.0,1.0,HARD,40.0,21.8,28.0,1012.2,42.0,353.0,2.4,0.0,0.00769352596834555,Canadian Grand Prix,78.64719821605549
7465,79.057,41.65527034709999,2.3112583498266184,41.0,1.0,HARD,41.0,22.0,28.0,1012.2,42.1,21.0,3.2,0.0,0.00898901529858089,Canadian Grand Prix,78.64719821605549
7466,79.097,40.19387902273398,2.257595049722458,42.0,1.0,HARD,42.0,22.0,26.0,1012.2,42.4,359.0,4.1,0.0,0.008089782559853495,Canadian Grand Prix,78.64719821605549
7467,79.152,42.766941783449795,2.397642385583382,43.0,1.0,HARD,43.0,22.0,28.0,1012.2,42.4,345.0,3.4,0.0,0.007514979303912293,Canadian Grand Prix,78.64719821605549
7468,78.707,41.5492906031947,2.1293191208008118,44.0,1.0,HARD,44.0,22.1,27.0,1012.2,42.4,1.0,2.7,0.0,0.007536328001371424,Canadian Grand Prix,78.64719821605549
7469,79.0,42.259880543785464,1.9812444268993015,45.0,1.0,HARD,45.0,21.8,26.0,1012.0,42.4,0.0,4.4,0.0,0.008021965075988272,Canadian Grand Prix,78.64719821605549
7470,78.911,41.06270874716831,2.1456213882427555,46.0,1.0,HARD,46.0,21.8,25.0,1012.2,42.2,14.0,3.5,0.0,0.007777582387984939,Canadian Grand Prix,78.64719821605549
7471,80.385,41.36295908071991,2.314990653555775,55.0,2.0,MEDIUM,9.0,21.8,26.0,1012.0,41.7,358.0,3.2,0.0,0.007860785698957274,Canadian Grand Prix,78.64719821605549
7472,79.748,41.386345527661334,2.4307889423072955,56.0,2.0,MEDIUM,10.0,21.7,26.0,1012.0,41.7,6.0,4.0,0.0,0.008384584264515868,Canadian Grand Prix,78.64719821605549
7473,79.085,41.264626506000674,2.0310045560696635,57.0,2.0,MEDIUM,11.0,21.9,26.0,1012.0,41.7,353.0,2.0,0.0,0.00791669495758141,Canadian Grand Prix,78.64719821605549
7474,77.871,40.2352041920247,2.6183958115437185,58.0,2.0,MEDIUM,12.0,21.9,26.0,1012.2,41.9,356.0,2.5,0.0,0.007679624573261747,Canadian Grand Prix,78.64719821605549
7475,77.932,42.19233932008233,2.359633858039109,59.0,2.0,MEDIUM,13.0,22.0,26.0,1012.0,41.9,3.0,3.0,0.0,0.007925320164696003,Canadian Grand Prix,78.64719821605549
7476,77.689,42.171830921783354,1.823507712772735,60.0,2.0,MEDIUM,14.0,22.1,25.0,1012.0,41.9,14.0,3.7,0.0,0.007963432639138979,Canadian Grand Prix,78.64719821605549
7477,77.606,42.552671670265326,1.8624630880978443,61.0,2.0,MEDIUM,15.0,22.1,26.0,1012.0,42.2,15.0,4.5,0.0,67.42842041411718,Canadian Grand Prix,78.64719821605549
7478,77.427,37.96819620078885,1.9626373601259488,62.0,2.0,MEDIUM,16.0,22.2,24.0,1012.0,42.2,3.0,4.5,0.0,0.006194522124993129,Canadian Grand Prix,78.64719821605549
7479,77.834,31.24598140095917,1.5889445140786695,63.0,2.0,MEDIUM,17.0,22.1,27.0,1012.2,41.6,7.0,1.8,0.0,0.006742519005263677,Canadian Grand Prix,78.64719821605549
7480,77.421,28.61951343775812,1.4709545773624482,64.0,2.0,MEDIUM,18.0,22.1,27.0,1012.0,41.6,13.0,2.7,0.0,0.00735272943761175,Canadian Grand Prix,78.64719821605549
7481,77.554,26.719265160785834,1.4608237767338703,65.0,2.0,MEDIUM,19.0,22.2,27.0,1012.2,41.9,350.0,3.4,0.0,0.006847433434500702,Canadian Grand Prix,78.64719821605549
7482,77.725,36.629272364773556,1.8736039375549196,66.0,2.0,MEDIUM,20.0,22.1,27.0,1012.0,42.1,19.0,2.7,0.0,0.00801563263446387,Canadian Grand Prix,78.64719821605549
7483,77.83,41.29330893893469,2.9256955496801957,67.0,2.0,MEDIUM,21.0,22.0,27.0,1011.9,41.6,8.0,4.1,0.0,0.008139844763293163,Canadian Grand Prix,78.64719821605549
7484,78.052,36.92688667577313,1.6961782609766611,68.0,2.0,MEDIUM,22.0,22.1,26.0,1012.0,41.8,16.0,4.0,0.0,0.006828593090723863,Canadian Grand Prix,78.64719821605549
7485,77.698,40.912381458345806,2.543058399865044,69.0,2.0,MEDIUM,23.0,22.1,27.0,1011.9,41.8,2.0,3.7,0.0,0.008429998300935859,Canadian Grand Prix,78.64719821605549
7486,79.044,39.97961598283438,1.8562749369968792,70.0,2.0,MEDIUM,24.0,22.3,26.0,1012.2,41.8,348.0,5.3,0.0,0.00838500104075785,Canadian Grand Prix,78.64719821605549
7487,79.773,36.89430231495351,2.4015434476501225,3.0,1.0,MEDIUM,3.0,20.5,27.0,1012.4,42.0,15.0,4.1,0.0,0.45148953377173173,Canadian Grand Prix,78.64719821605549
7488,80.389,40.4867707112411,1.740067255912129,4.0,1.0,MEDIUM,4.0,20.6,28.0,1012.5,41.8,5.0,4.3,0.0,0.007775351423206049,Canadian Grand Prix,78.64719821605549
7489,79.655,41.30130867131327,1.9132358469150186,5.0,1.0,MEDIUM,5.0,20.7,28.0,1012.5,41.8,8.0,4.5,0.0,0.008190901434662192,Canadian Grand Prix,78.64719821605549
7490,79.451,40.66875704791714,1.8770267197294843,6.0,1.0,MEDIUM,6.0,20.6,28.0,1012.5,41.3,352.0,4.5,0.0,0.007673397950730576,Canadian Grand Prix,78.64719821605549
7491,78.931,40.75063773840985,2.483062575499312,7.0,1.0,MEDIUM,7.0,20.7,28.0,1012.5,41.2,344.0,4.6,0.0,0.007440632883233916,Canadian Grand Prix,78.64719821605549
7492,79.154,40.344372552089375,2.1948279661923418,8.0,1.0,MEDIUM,8.0,20.6,28.0,1012.5,41.2,358.0,2.7,0.0,0.008002679057030879,Canadian Grand Prix,78.64719821605549
7493,79.735,41.39736193047387,2.1773835031229942,11.0,1.0,MEDIUM,11.0,20.9,31.0,1012.2,41.5,9.0,4.1,0.0,0.008355363223660211,Canadian Grand Prix,78.64719821605549
7494,79.601,41.22563145286011,2.0595525503980014,12.0,1.0,MEDIUM,12.0,20.9,30.0,1012.2,41.7,359.0,3.7,0.0,0.007801788594143733,Canadian Grand Prix,78.64719821605549
7495,79.157,31.915832171666473,1.4726970536181534,13.0,1.0,MEDIUM,13.0,21.0,30.0,1012.2,41.7,359.0,3.7,0.0,0.007262622497937274,Canadian Grand Prix,78.64719821605549
